created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,VerifiedStatus,FollowersCount,sentiment_label,sentiment_score,hashtag
2023-12-07 19:42:59+00:00,1732848198111416662,@TeddGus @prabowo @gibran_tweet Segitunya Ted jilatin belimbing sayur,0,0,0,0,in,1722257397350346752,1732578942476062853,kenziemore31,https://twitter.com/kenziemore31/status/1732848198111416662,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-07 19:42:23+00:00,1732848047045144826,@MercadoYssa @jokowi @prabowo @gibran_tweet @Gerindra @golkar_id @henrysubiakto @didienAZHAR @alisyarief Pak lurah bukan marah tapi menyuruh kasus setnov dihentikan. Akibatnya Golkar hutang budi sama pak lurah sekrang,0,0,0,0,in,4294217542,1732672788169974077,bdrrryyy33,https://twitter.com/bdrrryyy33/status/1732848047045144826,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-07 19:41:34+00:00,1732847841482363333,@kompascom Prabowo Gibran pemimpin Indonesia yang sangat tepat dan harus kita dukung,0,0,0,0,in,1598486990994874368,1732619232805019908,Rezaind8,https://twitter.com/Rezaind8/status/1732847841482363333,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-07 19:41:29+00:00,1732847819667710401,@griselruiz88 @prabowo @gibran_tweet @ZUL_Hasan @Mdy_Asmara1701 @Aryprasetyo85 @FayaAtika Jokowi bukannya sering marah2 ya?,0,0,0,0,in,1713108679,1732673342870802630,bdriirwsk,https://twitter.com/bdriirwsk/status/1732847819667710401,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-07 19:41:16+00:00,1732847766324625785,"@genx36545403 @prabowo @gibran_tweet @jokowi @alextham878 @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Chaves1305 @florieliciouss Pemilih yang CERDAS, semestinya melihat karir, prestasi serta reputasi calon/Paslon dimasa lalu, bukan hanya sekedar melihat masa depan yang lebih cenderung hanya janji janji kampanye.",0,0,0,0,in,1656204151590883328,1732410908637589794,CMediio63787,https://twitter.com/CMediio63787/status/1732847766324625785,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-07 19:41:00+00:00,1732847698985017714,"@griselruiz88 @prabowo @gibran_tweet @ZUL_Hasan @Mdy_Asmara1701 @Aryprasetyo85 @FayaAtika Jokowi diam, . diam2 menyuruh bahlil pasang badan menjilat",0,1,0,0,in,746591087121293312,1732673342870802630,bdalrhmtugff,https://twitter.com/bdalrhmtugff/status/1732847698985017714,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-07 19:40:11+00:00,1732847491819917521,Durno2an Si  @adearmando61 hebatnya bisa melayani menu tergantung pesanan..?? 😁😁🤣 @prabowo  @gibran_tweet  @jokowi  @psi_id,0,0,0,0,in,1563324955399692288,1732847491819917521,Asmaragadjyry,https://twitter.com/Asmaragadjyry/status/1732847491819917521,Not Verified,145,positif,1,[]
2023-12-07 19:35:22+00:00,1732846280236540252,@xquitavee @jokowi La iya lah capres sy itu tdk pernah menyebarkan kebencian  #prabowo_gibran menang 1 putaran,0,0,0,0,in,1705430482174005248,1732594244039385585,GrahaWalan6302,https://twitter.com/GrahaWalan6302/status/1732846280236540252,Not Verified,2,positif,1,['#prabowo_gibran']
2023-12-07 19:34:08+00:00,1732845968570393016,"@tvOneNews Hah, Prabowo Gibran bisa jadi Iron Man lokal? Keknya bakal rame nih kalau beneran.",0,0,0,0,in,888509739574767616,1732596086160908759,sandinyaapa2,https://twitter.com/sandinyaapa2/status/1732845968570393016,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-07 19:30:32+00:00,1732845062068052043,"Beredar Poster Acara Doa untuk Kemenangan Prabowo-Gibran di Rindam Jaya, TNI AD Bantah  Klik untuk baca: https://t.co/JsrjCj5Ya3  Kompascom+ baca berita tanpa iklan: https://t.co/XXt505zx3H Download aplikasi: https://t.co/jtvv5f1eEh https://t.co/JsrjCj5Ya3",0,0,0,0,in,1684983829852037120,1732845062068052043,r_loet,https://twitter.com/r_loet/status/1732845062068052043,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-07 19:30:31+00:00,1732845059857367096,@psi_id @psi_id menang 2024 dan Prabowo-Gibran pemenang 2024.,0,0,0,0,in,1038458683,1732736698768109743,binsar_arian,https://twitter.com/binsar_arian/status/1732845059857367096,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-07 19:29:54+00:00,1732844903212982347,@TeddGus @prabowo @gibran_tweet ANAK HARAM KONSTITUSI!!!! https://t.co/WT4ogsegEC,0,0,0,0,in,1240414504631939072,1732578942476062853,KadrunD,https://twitter.com/KadrunD/status/1732844903212982347,Not Verified,632,negatif,-1,[]
2023-12-07 19:29:41+00:00,1732844847978127754,@tempodotco Prabowo Gibran pasangan yang selalu mengutamakan kepentingan masyarakat nya,0,0,0,0,in,1599582241713422336,1732568122643956110,Rizalpu006,https://twitter.com/Rizalpu006/status/1732844847978127754,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-07 19:29:12+00:00,1732844726293045327,@TeddGus @prabowo @gibran_tweet PENJILAT!!!!! https://t.co/FnKBb6q0HB,0,0,0,0,in,1240414504631939072,1732578942476062853,KadrunD,https://twitter.com/KadrunD/status/1732844726293045327,Not Verified,632,negatif,-1,[]
2023-12-07 19:29:02+00:00,1732844685474079040,@xquitavee @gibran_tweet Gk ada urusan dgn tv tv swasta apalagi kampus kampus. mas wali fokus kpda debat yg di sediakan oleh kpu  #prabowo_gibran menang 1 putaran,0,0,0,0,in,1705430482174005248,1732602667250352583,GrahaWalan6302,https://twitter.com/GrahaWalan6302/status/1732844685474079040,Not Verified,2,netral,0,['#prabowo_gibran']
2023-12-07 19:27:14+00:00,1732844232589910336,@tempodotco Prabowo Gibran selalu peduli dengan kesejahteraan masyarakat nys,0,0,0,0,in,1598502855467376642,1732568122643956110,AngestiNina,https://twitter.com/AngestiNina/status/1732844232589910336,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-07 19:26:50+00:00,1732844132895498700,@TeddGus @prabowo @gibran_tweet Jejak Digital itu memang tak bisa dihapuskan .. walaupun menkominfo timsesnya 🤪 https://t.co/qf423IzOJo,0,0,0,0,in,1724608084310675456,1732578942476062853,mashaa4ll4h,https://twitter.com/mashaa4ll4h/status/1732844132895498700,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-07 19:26:09+00:00,1732843959217758692,Prabowo-Gibran Masih Kompak Ngantor sebagai Menhan dan Wali Kota Solo saat Hari Kedua Kampanye - https://t.co/LpqVl4rt4P https://t.co/ZZFWUOzy69 #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy,0,0,10,0,in,4195501453,1732843959217758692,mehuli_ginting,https://twitter.com/mehuli_ginting/status/1732843959217758692,Not Verified,Follower Count Not Found,netral,0,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
2023-12-07 19:19:33+00:00,1732842299003117939,"@Dennysiregar7 @psi_id @prabowo @gibran_tweet Mari terus gunakan akal sehat, karena dengan akal sehat mudah-mudahan Ade Armando bisa selamat..",0,0,0,0,in,241974234,1732319569996599492,robb_llee,https://twitter.com/robb_llee/status/1732842299003117939,Not Verified,128,netral,0,[]
2023-12-07 19:18:35+00:00,1732842054118678600,@Akbar5Wicaksono @candrapembasmi @TeddGus @prabowo @gibran_tweet Emak banteng siapa 😋,1,1,0,0,in,885694198946471936,1731889949841273070,kangwanto_tpd,https://twitter.com/kangwanto_tpd/status/1732842054118678600,Not Verified,44,negatif,-1,[]
2023-12-07 19:17:32+00:00,1732841793904124215,@Akbar5Wicaksono @candrapembasmi @TeddGus @prabowo @gibran_tweet Haha 🤣🤣🤣🤣sakit hati ciee ciee ciee,0,1,0,0,in,885694198946471936,1731889949841273070,kangwanto_tpd,https://twitter.com/kangwanto_tpd/status/1732841793904124215,Not Verified,44,negatif,-1,[]
2023-12-07 19:14:03+00:00,1732840915532980584,"@RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat @handoko2411 @budimuni98 cawapres main kotor, kampanye juga main kotor wkwkwk. emang syarat buzer wowo harus goblok ya",0,0,0,0,in,4854078502,1732557499092660520,heri_bkldesign,https://twitter.com/heri_bkldesign/status/1732840915532980584,Not Verified,130,negatif,-1,[]
2023-12-07 19:12:35+00:00,1732840547558301727,Baliho Prabowo-Gibran Gaspol Indonesia Maju Pantik Perhatian ... - Radar Jatim https://t.co/lLIRwcSu0F #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy,0,0,10,0,in,814012104768307201,1732840547558301727,RondangKomariah,https://twitter.com/RondangKomariah/status/1732840547558301727,Not Verified,Follower Count Not Found,positif,1,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
2023-12-07 19:10:22+00:00,1732839986343649344,"@YRadianto @PaulRoom341802 Ya memang hampir bisa dipastikan Prabowo Gibran bakal jdi presiden dan wakil presiden mas dan auto jadi pemimpin lo nanti dibuktikan habis pelantikan ya, sabar. Jgn suka marah2 mas inget tekanan darah 😊",0,0,0,0,in,1697891355530522624,1732724133224481179,AnDk2411,https://twitter.com/AnDk2411/status/1732839986343649344,Not Verified,537,positif,1,[]
2023-12-07 19:09:18+00:00,1732839721582403962,@zy_zy_its_me @prabowo @gibran_tweet 🤡 Apasih saya nyebutnya kemaren..?  😇 asam sulfat mas..  🤡 salah ya..???  Ya Allah ya Robb..🤦🏻‍♂️🤦🏻‍♂️,0,0,0,0,in,930136234017427457,1732611386461843900,sonny_ichsan,https://twitter.com/sonny_ichsan/status/1732839721582403962,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-07 19:07:41+00:00,1732839313740837125,"@believoadores @GirlBieberJ @jokowi @prabowo @gibran_tweet @PakarINTELek @MardaniAliSera Yaa wajarlah Bahlil, anak buah belain bosnya, biasa kali'.  Tapi tidak berarti lu bebas menuding Agus Rahardjo yang membuat kesaksian di TV nasional di acara sebesar Rosi adalah sebuah fitnah.   Kesaksian pak Agus sangat serius, karena menyangkut integritas seorang presiden.",0,1,0,0,in,2543953344,1732676418050625651,DavinaSastro,https://twitter.com/DavinaSastro/status/1732839313740837125,Not Verified,"4,907",negatif,-1,[]
2023-12-07 19:07:41+00:00,1732839311362695435,"@TeddGus @prabowo @gibran_tweet Bacotnya digedein, otaknya dikecilin https://t.co/nFkYMDi149",0,0,0,1,in,1558548948172042240,1732578942476062853,kretekmantab,https://twitter.com/kretekmantab/status/1732839311362695435,Not Verified,250,negatif,-1,[]
2023-12-07 18:58:03+00:00,1732836887285604701,PETANI KABUPATEN BANYUMAS DAPIL I DUKUNG PRABOWO - GIBRAN TAHUN 2024 MEDATANG.  Kamis 7 Desember Telah Selesai Acara Pelantikan Tani Merdeka Kabupaten Banyumas Dapil I Jawa Tengah.  Petani Juga Meminta Kepada Ketua Umum Tani Merdeka Untuk Di Sampaikan Kepada Bapak @prabowo Supaya… https://t.co/fnWwuVXq5t,0,17,34,19,in,1392911246983241729,1732836887285604701,don_muzakir_,https://twitter.com/don_muzakir_/status/1732836887285604701,Not Verified,219,netral,0,[]
2023-12-07 18:57:49+00:00,1732836831715336500,"@tvOneNews Prabowo Gibran, sumber inspirasi bagi yang haus akan pemikiran luar biasa.",0,0,0,0,in,810551251,1732596086160908759,anggaarirusmad1,https://twitter.com/anggaarirusmad1/status/1732836831715336500,Not Verified,34,netral,0,[]
2023-12-07 18:50:46+00:00,1732835056371311035,@MercadoYssa @ganjarpranowo @jokowi @prabowo @gibran_tweet @Gerindra @PDemokrat @dantsus @aan_muba @kangdede78 Aku jadi ragu sama pengakuan Agus,0,0,0,1,in,2970112102,1732677482661466290,bemysuerose,https://twitter.com/bemysuerose/status/1732835056371311035,Not Verified,155,netral,0,[]
2023-12-07 18:49:41+00:00,1732834784639066390,"@MercadoYssa @ganjarpranowo @jokowi @prabowo @gibran_tweet @Gerindra @PDemokrat @dantsus @aan_muba @kangdede78 Jelas sengaja lah, alasannya untuk mendapatkan polularitas",0,0,0,1,in,1546732254,1732677482661466290,beliedr4uhI,https://twitter.com/beliedr4uhI/status/1732834784639066390,Not Verified,155,netral,0,[]
2023-12-07 18:48:31+00:00,1732834491708940621,"@jada1238709 @jokowi @prabowo @gibran_tweet @Gerindra @CahAngo45022699 @nongandah @MarahIchsan Diemin aja Pak Jokowi, pada akhirnya bakal keungkap fitnah yg menyerang sampeyan",0,0,0,0,in,3163348003,1732676918741524849,BenignVisionary,https://twitter.com/BenignVisionary/status/1732834491708940621,Not Verified,165,negatif,-1,[]
2023-12-07 18:48:17+00:00,1732834432841884072,"Kemarin, masa jabatan Jokowi hingga pendaftaran Prabowo-Gibran - ANTARA https://t.co/Tk9Ybw8Flb #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy",0,0,10,0,in,4579831158,1732834432841884072,ChairudinN6548,https://twitter.com/ChairudinN6548/status/1732834432841884072,Not Verified,Follower Count Not Found,netral,0,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
2023-12-07 18:48:17+00:00,1732834430165917998,"Kemarin, masa jabatan Jokowi hingga pendaftaran Prabowo-Gibran - ANTARA https://t.co/78NiPH5Foh #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy",0,0,10,0,in,795445014864203777,1732834430165917998,AzhareAkiba,https://twitter.com/AzhareAkiba/status/1732834430165917998,Not Verified,Follower Count Not Found,netral,0,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
2023-12-07 18:39:24+00:00,1732832194585043060,@griselruiz88 @henrysubiakto @jokowi @ganjarpranowo @prabowo @gibran_tweet @PartaiSocmed @kurawa @alisyarief @__AnakKolong Aku sebagai rakyat Indonesia juga gak percaya Pak Jokowi marah2 minta Agus Rahardjo hentikan kasus e-KTP,0,1,0,0,in,2350118166,1730423578393468943,bendot10benny,https://twitter.com/bendot10benny/status/1732832194585043060,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-07 18:37:03+00:00,1732831601976090829,@GirlBieberJ @jokowi @prabowo @gibran_tweet @PakarINTELek @MardaniAliSera @DavinaSastro Agus Rahardjo memang meresahkan,0,0,0,0,in,2970112102,1732676418050625651,bemysuerose,https://twitter.com/bemysuerose/status/1732831601976090829,Not Verified,155,netral,0,[]
2023-12-07 18:36:47+00:00,1732831538604351929,"@ArsjadRasjid @ganjarpranowo Ektingnya keliatan niru gank aminn banget. boong akan melanjutkan program Jokowi.  Capresnya sdh terlanjur buka kedok… nilai 4, akan evaluasi dsbnya…  PrabowoGibran jelas programnya… tidak banyak janji selain “Melanjutkan dan menyempurnakan yang sdh berjalan” ✌️🇮🇩",0,0,0,0,in,3979342334,1732774687711899684,ratpurba,https://twitter.com/ratpurba/status/1732831538604351929,Not Verified,83,negatif,-1,[]
2023-12-07 18:32:29+00:00,1732830456268398908,Inilah TIMSES PRABOWO GIBRAN Yang sedang menjalankan perintah junjungannya #abujanda,0,0,1,2,in,1613066660,1732830456268398908,mrxaceh,https://twitter.com/mrxaceh/status/1732830456268398908,Not Verified,Follower Count Not Found,negatif,-1,['#abujanda']
2023-12-07 18:32:05+00:00,1732830353533116812,@BosPurwa @jokowi @DPR_RI @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd neraka semua itu yang main politik,0,0,0,0,in,1424895459701657609,1732650515807490284,sadbutrue______,https://twitter.com/sadbutrue______/status/1732830353533116812,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-07 18:30:37+00:00,1732829984883155112,@zy_zy_its_me @prabowo @gibran_tweet Kalo aku..  MIKIR 1000 KALI untuk milih  calon yg komitmen nya untuk Palestina di pertanyakan.  Serta di dukung ANJING ANJING ZIONIS.. https://t.co/rWol2bsBoC,0,0,0,0,in,1660664301001269251,1732611386461843900,Chanelshaka7,https://twitter.com/Chanelshaka7/status/1732829984883155112,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-07 18:29:49+00:00,1732829783514620065,"@kangwanto_tpd @dimas_hati @TeddGus @prabowo @gibran_tweet Narasi basi tiap 5thn 🤣  Waktu megawati jadi presiden, knp prabowo ga di hukum mati ?   Bisa jawab?   Ga bisa jawab berarti dungu 🤣 https://t.co/nBsy1DwVca",0,1,0,0,in,2647317475,1731889949841273070,McBow12,https://twitter.com/McBow12/status/1732829783514620065,Not Verified,7,negatif,-1,[]
2023-12-07 18:29:44+00:00,1732829760974430405,@h_muizat @jokowi @bahlillahadalia @prabowo @gibran_tweet @mohmahfudmd @ganjarpranowo @Gerindra @PDemokrat @adearmando61 @bachrum_achmadi @GunRomli Kami percaya dengan Pak Jokowi,0,0,0,0,in,3399353830,1732674013028389195,1yagmurdelisii,https://twitter.com/1yagmurdelisii/status/1732829760974430405,Not Verified,101,netral,0,[]
2023-12-07 18:29:02+00:00,1732829585186955638,@BeautyToTheSkys @h_muizat @jokowi @bahlillahadalia @prabowo @gibran_tweet @mohmahfudmd @ganjarpranowo @Gerindra @PDemokrat @adearmando61 @bachrum_achmadi @GunRomli Kita lihat aja pada akhirnya fitnahan ini akan kembali ke agus,0,0,0,0,in,3399353830,1732674013028389195,1yagmurdelisii,https://twitter.com/1yagmurdelisii/status/1732829585186955638,Not Verified,101,netral,0,[]
2023-12-07 18:26:25+00:00,1732828926752530529,"@zy_zy_its_me @prabowo @gibran_tweet Sehat pak anies dan cak imin,, smoga Allah SWT sll melindungi""",0,0,0,0,in,1722098579702181888,1732611386461843900,Duta45637093408,https://twitter.com/Duta45637093408/status/1732828926752530529,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-07 18:25:52+00:00,1732828790487982290,@zy_zy_its_me @prabowo @gibran_tweet Maksudnya asam sulfat? Ga jelas,0,0,0,0,in,1356865821369266178,1732611386461843900,Donilumwartono1,https://twitter.com/Donilumwartono1/status/1732828790487982290,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-07 18:25:40+00:00,1732828738105254259,"@zy_zy_its_me @prabowo @gibran_tweet Pidato Pa Anies keren sekali , sangat berbobot sekali , Pa Anies Presiden kami Pemimpin kami dan Imam kami.",0,0,0,0,in,1722098033243176960,1732611386461843900,Ambu8168855308,https://twitter.com/Ambu8168855308/status/1732828738105254259,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-07 18:24:40+00:00,1732828489290817636,@zy_zy_its_me @prabowo @gibran_tweet Semoga Pak Anies Baswedan dan Pak Muhaimin Iskandar sll diberi kesehatan lahir batin dan Allah SWT mentakdirkan dan meridhoi AMIN sebagai Presiden dan Wakil Presiden RI 2024-2029. Aamiin yra📷,0,0,0,0,in,1717304436849324032,1732611386461843900,Sinta5958576148,https://twitter.com/Sinta5958576148/status/1732828489290817636,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-07 18:19:17+00:00,1732827133469467021,@zy_zy_its_me @prabowo @gibran_tweet ah masa sih mananya yg ngebut emg,0,0,0,0,in,1712072090126598144,1732611386461843900,kagahayas,https://twitter.com/kagahayas/status/1732827133469467021,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-07 18:19:01+00:00,1732827064812904690,@zy_zy_its_me @s9273975655 @prabowo @gibran_tweet Kalau yg ini apa namanya? https://t.co/aXsz9PpM2u,0,0,0,1,in,1402226459490455552,1732611386461843900,hypstermaid_,https://twitter.com/hypstermaid_/status/1732827064812904690,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-07 18:18:40+00:00,1732826977781096699,@zy_zy_its_me @prabowo @gibran_tweet Selalu update soal desak anis sy merasa suka banget amin 01 president,0,0,0,0,in,1723288793598550016,1732611386461843900,Vodkablue56786,https://twitter.com/Vodkablue56786/status/1732826977781096699,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-07 18:17:20+00:00,1732826641603371478,@RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat @handoko2411 @budimuni98 Jalur mana ni?????,0,0,0,0,in,570972789,1732557499092660520,rieztinacubby,https://twitter.com/rieztinacubby/status/1732826641603371478,Not Verified,178,negatif,-1,[]
2023-12-07 18:17:20+00:00,1732826641142063394,@zy_zy_its_me @prabowo @gibran_tweet Betah berjam2 dengarin Pak Anies ngomong. Ga bosanin. Karna serasa dapat kuliah gratis yg mencerdaskan..,0,0,0,0,in,1723444467716558848,1732611386461843900,Putra2782966208,https://twitter.com/Putra2782966208/status/1732826641142063394,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-07 18:17:12+00:00,1732826608208384212,@zy_zy_its_me @prabowo @gibran_tweet Semoga 2024 Pak Anis menjadi presiden RI.. Amin Amin YRA.. dan jika itu terwujud semoga seterusnya Pak Anis akan mengadakan acara ini jd bisa terus berkomunikasi dg rakyat..tidak harus selalu mendengar bisikan pembisiknya.. tp selalu mendengar suara rakyat nya langsung,0,0,0,0,in,1723286995252948992,1732611386461843900,Barbiepink46614,https://twitter.com/Barbiepink46614/status/1732826608208384212,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-07 18:16:10+00:00,1732826347012301143,"@zy_zy_its_me @prabowo @gibran_tweet Alhamdulillah ,terima kasih Metro TV atas tayangan Pak Anies Baswedan.semoga Metro TV sukses selalu.aamiin",0,0,0,0,in,1723446181211369472,1732611386461843900,Armando1016019,https://twitter.com/Armando1016019/status/1732826347012301143,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-07 18:15:57+00:00,1732826296072413418,@zy_zy_its_me @prabowo @gibran_tweet Kami orang asli Lampung insya Allah pilih yg cerdas dan Agamis dan Amanah AMIN Anis Muhaimin,0,0,0,0,in,1723286462832238592,1732611386461843900,Ida957629763699,https://twitter.com/Ida957629763699/status/1732826296072413418,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-07 18:15:36+00:00,1732826204548571513,@griselruiz88 @prabowo @gibran_tweet @ZUL_Hasan @Mdy_Asmara1701 @Aryprasetyo85 @FayaAtika Aguss halu gaberes,0,0,0,0,in,1546732254,1732673342870802630,beliedr4uhI,https://twitter.com/beliedr4uhI/status/1732826204548571513,Not Verified,155,netral,0,[]
2023-12-07 18:12:51+00:00,1732825513478201771,"@zy_zy_its_me @prabowo @gibran_tweet Kecerdasan dan wawasan Anies Baswedan tak terbantahkan. Inilah saatnya mengubah Indonesia, dan Anies adalah orang yang tepat untuk mewujudkannya",0,0,0,1,in,1717680909292613632,1732611386461843900,Delon651102,https://twitter.com/Delon651102/status/1732825513478201771,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-07 18:12:09+00:00,1732825335815872790,@zy_zy_its_me @prabowo @gibran_tweet BISMILLAH. JAWA TENGAH MENDUKUNG ANIES MELAKUKAN PERUBAHAN MENUJU KEBAIKAN NASIB BANGSA,0,0,0,0,in,1717300185989337088,1732611386461843900,Nadiaaa66340973,https://twitter.com/Nadiaaa66340973/status/1732825335815872790,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-07 17:57:49+00:00,1732821729322672418,"@TeddGus @prabowo @gibran_tweet Ya kalo mewarnai mah bisa, anak tk sama mahasiswa psti beda kualitasnya untuk mewarnai. Tapi ya kalo sekedar mewarnai"" kakek2 juga bisa""",0,0,0,0,in,967624610018557953,1732578942476062853,habi_bie28,https://twitter.com/habi_bie28/status/1732821729322672418,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-07 17:56:55+00:00,1732821504138813745,"SBY Sebut Pasangan Prabowo - Gibran Rakabuming Lebih Siap jadi Pemimpin Selanjutnya, Dokter Tifa: Sholat Taubat Pak! https://t.co/fcQaPXVNue",0,0,0,0,in,1225432911899324419,1732821504138813745,RepelitaO,https://twitter.com/RepelitaO/status/1732821504138813745,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-07 17:56:45+00:00,1732821463185695017,@RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat @handoko2411 @budimuni98 gibran gk berni dialog adu gagasan.. efek asam sulfat yg di konsumsi..,0,0,0,0,in,1425279584489021442,1732557499092660520,hary_hariyono,https://twitter.com/hary_hariyono/status/1732821463185695017,Not Verified,5,netral,0,[]
2023-12-07 17:55:26+00:00,1732821132620013888,"@zy_zy_its_me @prabowo @gibran_tweet Dih, yg curang didukungg mulu yhh",0,0,0,0,in,1706179837654978560,1732611386461843900,thaliafrizna,https://twitter.com/thaliafrizna/status/1732821132620013888,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-07 17:52:26+00:00,1732820374273073659,"@genx36545403 @prabowo @gibran @alextham878 @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @DediMulyadi71 @Ndons_Back Alasan tdk milih @prabowo plin plan...nanem singkong aja ndak tumbuh,,,di tempat ku singkong di lempar ke belakang rumah aja tumbuh🤣🤣 https://t.co/AU9YSVl5H5",0,0,0,0,in,1604373534196670464,1732567496199409712,BarotoPak,https://twitter.com/BarotoPak/status/1732820374273073659,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-07 17:51:30+00:00,1732820141413638589,"Kalian hanya bisa menatap it, tapi tak akan bisa berada di sana dan tak akan pernah bisa melanjutkan pembangunan IKN it, sebab it hanya angan2 kalian. Yg melanjutkan IKN it Prabowo Gibran.",0,0,0,1,in,1666516008511889409,1732820141413638589,JodiJodi2371,https://twitter.com/JodiJodi2371/status/1732820141413638589,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-07 17:49:45+00:00,1732819699053044100,"PANTES NGAMUK2 ! Politisi PDIP, Tubagus Hasanuddin: Hasil Survei Capres Terbaru Des, Pilpres 2024 Ganjar-Mahfud MD keok melawan Prabowo-Gibran. Pilpres 1 Putaran. @NetizenAku59670 @pangjaya0855260 @BoyMantouw @Bambangc5563 @mas_alku @lahedom99 @ignust62 https://t.co/ey5NrNgyzp",0,2,4,14,in,1013331201396912128,1732819699053044100,cagubnyinyir2,https://twitter.com/cagubnyinyir2/status/1732819699053044100,Not Verified,10.6K,netral,0,[]
2023-12-07 17:47:05+00:00,1732819028551540905,Pasangan Prabowo Gibran tabrak aturan kampanye https://t.co/mrdDBcL6g8,0,0,0,0,in,1112113892,1732819028551540905,hilljordan44,https://twitter.com/hilljordan44/status/1732819028551540905,Not Verified,21,netral,0,[]
2023-12-07 17:45:07+00:00,1732818532822556874,Hebat koalisi Prabowo Gibran dudah berani tabrak tabrak aturan https://t.co/PjFUhp8XdQ,0,0,0,0,in,1112113892,1732818532822556874,hilljordan44,https://twitter.com/hilljordan44/status/1732818532822556874,Not Verified,21,negatif,-1,[]
2023-12-07 17:43:30+00:00,1732818126012883366,@zy_zy_its_me @prabowo @gibran_tweet Asam urat asam sulfat,0,0,0,0,in,1872333314,1732611386461843900,Han7fold,https://twitter.com/Han7fold/status/1732818126012883366,Not Verified,479,netral,0,[]
2023-12-07 17:43:17+00:00,1732818073919627312,"@BosPurwa @jokowi @DPR_RI @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd 1 nyawa rakyat melayang sia², itu tetap dosa &amp  tanggung jawabnya yg diberi amanah. Diambil sumpahnya dng Kitab Suci agama yg dianut.",0,0,0,0,in,1674952335209152512,1732650515807490284,anjlokcuk,https://twitter.com/anjlokcuk/status/1732818073919627312,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-07 17:43:08+00:00,1732818036816519361,@genx36545403 @prabowo @gibran_tweet @jokowi @alextham878 @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Chaves1305 @florieliciouss Orang gila kali yang milih,0,0,0,0,in,1721752213620764672,1732410908637589794,pahlawi65,https://twitter.com/pahlawi65/status/1732818036816519361,Not Verified,Follower Count Not Found,netral,0,[]
