created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,VerifiedStatus,FollowersCount,sentiment_label,sentiment_score,hashtag
2023-12-11 16:06:08+00:00,1734243178021310643,"Survei Ipsos: Prabowo-Gibran 42,66 Persen, Ganjar-Mahfud 22,95 Persen, Anies-Imin 22,13 Persen https://t.co/0uolCWvYjR #Pemilu",2,1,2,3,in,47596019,1734243178021310643,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1734243178021310643,Not Verified,4.6M,netral,0,['#Pemilu']
2023-12-11 16:04:42+00:00,1734242816153518488,SBY Instruksikan Kader Demokrat Menangkan Prabowo-Gibran. o_i  AgusYudhoyono PDemokrat Demokrat Kawal Prabowo https://t.co/dKjURw4Fqa,0,0,0,0,in,2757822406,1734242816153518488,deriskyafriza,https://twitter.com/deriskyafriza/status/1734242816153518488,Not Verified,3,netral,0,[]
2023-12-11 16:03:30+00:00,1734242511475048500,@haliday0147 @aniesbaswedan @ganjarpranowo @cakimiNOW @mohmahfudmd @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @PDemokrat @maymarmas @Ayu_Mustika @cwerebahan Semangat terus mas gibran dan pak prabowo,0,1,0,0,in,2822817115,1734121893727490519,1ojcrm1,https://twitter.com/1ojcrm1/status/1734242511475048500,Not Verified,109,netral,0,[]
2023-12-11 16:01:15+00:00,1734241945671946689,"Jakarta, Jateng, Yogyakarta, dan Bali Jadi Atensi Khusus Prabowo-Gibran   #PSGibranSemakinDiDepan Elektabilitas makin naik di semua wilayah, makin dekat menang satu putaran  serunyabareng ayahbowogibran pakbowokita pilihannyakita #WaktunyaIndonesiaMaju  https://t.co/ExTFarJuJg https://t.co/28rcL6WC7c",2,5,9,21,in,1015531697226444800,1734241945671946689,KhoirilAnwar_,https://twitter.com/KhoirilAnwar_/status/1734241945671946689,Not Verified,"1,000",positif,1,"['#PSGibranSemakinDiDepan', '#WaktunyaIndonesiaMaju']"
2023-12-11 16:00:55+00:00,1734241864902168891,@ggggggfrf3 @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet @is_pelssy @RustamIbrahim @RicKY_KCh Dahh sikat wae lah  kesempatan depan mata tuh,0,1,0,0,in,3163348003,1734120883734888766,BenignVisionary,https://twitter.com/BenignVisionary/status/1734241864902168891,Not Verified,159,netral,0,[]
2023-12-11 16:00:23+00:00,1734241729803685975,"Jalankan Instruksi AHY, Demokrat NTB All Out Menangkan Prabowo-Gibran. bfa  PDemokrat AgusYudhoyono Demokrat Kawal Prabowo https://t.co/QldqyN4G7B",0,0,0,0,in,326270868,1734241729803685975,Sjoekuuuh,https://twitter.com/Sjoekuuuh/status/1734241729803685975,Not Verified,5,netral,0,[]
2023-12-11 16:00:00+00:00,1734241632587763992,"Menangkan Prabowo-Gibran Satu Putaran, Relawan Gaspoll Bro Target 90 Suara di Jabar  https://t.co/3NwaHCndEI",0,0,3,0,in,1953620240,1734241632587763992,politiknesiacom,https://twitter.com/politiknesiacom/status/1734241632587763992,Not Verified,"4,233",netral,0,[]
2023-12-11 15:59:51+00:00,1734241594566688821,@beckmanalicia16 @gghhjjkk580dr0 @aniesbaswedan @ganjarpranowo @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @PDemokrat @AdityasArifian1 @cintalove_4ever @blantik_pedhet1 Abal2 gimana? Ini hasilnya sudah sangat kredibel,0,0,0,0,in,3163348003,1734120277565735238,BenignVisionary,https://twitter.com/BenignVisionary/status/1734241594566688821,Not Verified,159,netral,0,[]
2023-12-11 15:59:49+00:00,1734241588178755601,"Elektabilitas Kian Meningkat, AHY Optimis Prabowo-Gibran Bisa Menang di Pilpres 2024. ju\  AgusYudhoyono PDemokrat Demokrat Kawal Prabowo https://t.co/G8TzmhPt3r",0,0,0,0,in,326270868,1734241588178755601,Sjoekuuuh,https://twitter.com/Sjoekuuuh/status/1734241588178755601,Not Verified,5,netral,0,[]
2023-12-11 15:59:40+00:00,1734241549930955248,"Hasil Survei Prabowo-Gibran Moncer, AHY Yakin Menang di Putaran Pertama. \]j  PDemokrat AgusYudhoyono Demokrat Kawal Prabowo https://t.co/lKQ7495Pw5",0,0,0,0,in,326270868,1734241549930955248,Sjoekuuuh,https://twitter.com/Sjoekuuuh/status/1734241549930955248,Not Verified,5,netral,0,[]
2023-12-11 15:59:32+00:00,1734241515768262932,"@gibran_gen @prabowo @gibran_tweet prabowo gibran menang satu putaran, gaspoll",0,0,0,0,in,1719783110378917888,1733842052109242555,carnolregas95,https://twitter.com/carnolregas95/status/1734241515768262932,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-11 15:59:15+00:00,1734241445291434089,AHY Tegaskan Demokrat Siap Kampanye Bareng Prabowo-Gibran. kld  AgusYudhoyono PDemokrat Demokrat Kawal Prabowo https://t.co/ty1Pm0JE84,0,0,0,0,in,326270868,1734241445291434089,Sjoekuuuh,https://twitter.com/Sjoekuuuh/status/1734241445291434089,Not Verified,5,netral,0,[]
2023-12-11 15:58:23+00:00,1734241224142540965,@kumparan Jujurkah prabowo gibran?,0,0,0,0,in,1698331282684727296,1734151090030145600,Danwill_26,https://twitter.com/Danwill_26/status/1734241224142540965,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-11 15:58:04+00:00,1734241144463339725,"@gibran_gen @gibran_tweet @prabowo sumatra bersatu siap dukung penuh prabowo gibran, pemuda bersma prabowo ❤️",0,0,0,0,in,1719783110378917888,1734066109148811364,carnolregas95,https://twitter.com/carnolregas95/status/1734241144463339725,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-11 15:55:11+00:00,1734240420127965506,@1HandeDelisii @ganjarpranowo @aniesbaswedan @prabowo @gibran_tweet @Piyusaja2 @NyaiiBubu @dhemit_is_back Survei Litbang Kompas yg sangat kredibel saja sudah mengeluarkan penelitiannya kalau Prabowo – Gibran yng menang pilpres,0,1,0,0,in,1546732254,1734116992695873736,beliedr4uhI,https://twitter.com/beliedr4uhI/status/1734240420127965506,Not Verified,149,netral,0,[]
2023-12-11 15:53:19+00:00,1734239952286994471,@beckmanalicia16 @gvfftj @aniesbaswedan @ganjarpranowo @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @yusuf_dumdum @Uki23 @gadisberjilbabb Sesuai fakta,0,0,0,0,in,2822817115,1734120836494496178,1ojcrm1,https://twitter.com/1ojcrm1/status/1734239952286994471,Not Verified,109,netral,0,[]
2023-12-11 15:52:11+00:00,1734239666218717459,Warga Jawa Timur optimis bahwa Prabowo-Gibran akan menjadi pemimpin yang peduli dan berkomitmen untuk meningkatkan kualitas pendidikan di sini. @nanamineskento  https://t.co/hrMDrtDlvc,0,0,0,0,in,1677175228777238528,1734239666218717459,rosikonahsut,https://twitter.com/rosikonahsut/status/1734239666218717459,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-11 15:51:05+00:00,1734239389952438502,"@gghhjjkk580dr0 @prabowo @gibran_tweet @ganjarpranowo @aniesbaswedan @golkar_id @Official_PAN @PDemokrat @Elsia_CChaidir @ires_adlin @xquitavee Kampanye 02 bermanfaat buat rakyat, bukan sekedar tantrum merasa paling terzalimi",0,0,0,0,in,2822817115,1734117759527862359,1ojcrm1,https://twitter.com/1ojcrm1/status/1734239389952438502,Not Verified,109,netral,0,[]
2023-12-11 15:50:56+00:00,1734239351524172239,@gibran_gen @prabowo @gibran_tweet bersama prabowo-gibran menuju indonesia emas 2045,0,0,0,0,in,1719784931549908992,1733834453691334741,cornelisku62241,https://twitter.com/cornelisku62241/status/1734239351524172239,Not Verified,55,netral,0,[]
2023-12-11 15:50:41+00:00,1734239286822907994,"@gibran_gen @prabowo @gibran_tweet kawal terus prabowo-gibran menuju satu putaran,",0,0,0,0,in,1719771650588327937,1733834453691334741,amagaxel,https://twitter.com/amagaxel/status/1734239286822907994,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-11 15:50:15+00:00,1734239180862202257,@Heraloebss Woii @PartaiSocmed seperti ini cara mainnya pedukung Prabowo-Gibran ? Keluar dr substansi woii,0,0,0,0,in,3902188754,1734220006366630062,SharlovaAshilla,https://twitter.com/SharlovaAshilla/status/1734239180862202257,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-11 15:49:48+00:00,1734239065770430906,"@ggggggfrf3 @prabowo @gibran_tweet @aniesbaswedan @ganjarpranowo @LOVE_UM4M4 @alextham878 @kafiradikalis Sekelas Litbang Kompas sudah bilang Prabowo yg unggul, sudah terpercaya loh ini",0,2,0,0,in,2822817115,1734116556962189413,1ojcrm1,https://twitter.com/1ojcrm1/status/1734239065770430906,Not Verified,109,netral,0,[]
2023-12-11 15:49:14+00:00,1734238922476290279,@gibran_gen @prabowo @gibran_tweet Indonesia maju bersama prabowogibran,0,0,0,0,in,1719771650588327937,1733842052109242555,amagaxel,https://twitter.com/amagaxel/status/1734238922476290279,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-11 15:48:02+00:00,1734238621115535689,@dJokoTingkir99 @Hegie_bae @GianTakeshi87 @ProfylHenuk @prabowo @gibran_tweet @Uki23 @kangdede78 @adearmando61 @andre_rosiade @DedynurPalakka @bumnbersatu @Otoy_theB @serdaduwarteg @jokowi Kalau prof itu udah ada di X berati emang mulai ramai ini,0,0,1,1,in,1075114354377256960,1733735942643728527,Rakha_boumi,https://twitter.com/Rakha_boumi/status/1734238621115535689,Not Verified,"2,028",netral,0,[]
2023-12-11 15:47:03+00:00,1734238372863136052,"Meskipun program Ganjar Mahfud menjangkau nasional, Prabowo-Gibran dianggap lebih fokus pada perbaikan konkret di tingkat daerah di Jawa Timur. @Nanamigrlvers  https://t.co/0z0FhnwRmo",0,0,0,0,in,1677167553779752961,1734238372863136052,DewiKusriy4,https://twitter.com/DewiKusriy4/status/1734238372863136052,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-11 15:46:20+00:00,1734238195100119345,@gibran_gen @gibran_tweet @prabowo mantap bukan janji tapi bukti semoga prabowogibran pemenang pilpres 2024,0,0,0,0,in,1719784931549908992,1734071341761065388,cornelisku62241,https://twitter.com/cornelisku62241/status/1734238195100119345,Not Verified,55,netral,0,[]
2023-12-11 15:44:35+00:00,1734237751321706999,Prabowo-Gibran diharapkan dapat mengembangkan program pendidikan yang inklusif dan memberdayakan semua lapisan masyarakat di Jawa Timur. @nctphl_  https://t.co/WnHWbaRt70,0,0,0,0,in,1677161252492300289,1734237751321706999,MuhammadAludin,https://twitter.com/MuhammadAludin/status/1734237751321706999,Not Verified,16,netral,0,[]
2023-12-11 15:43:43+00:00,1734237535768109348,"Selama seminggu ini gak ada satupun rakyat biasa yg ngomong di media ini kalau dia pendukung Prabowo/Gibran. Justru yg paling bnyk bicara adlh mereka partai koalisi pendukung Prabowo/Gibran. Lantas kenaikan hasil survey Prabowo/Gibran itu data dari mana?"";0;0;0;0;in;1603759397582213120;1734237535768109348;DilanDaewokas;https://twitter.com/DilanDaewokas/status/1734237535768109348
Mon Dec 11 15:43:26 +0000 2023;1734237461310775306;@kompascom InshaAllah menang prabowo-gibran satu putaran, ayo all in dari sabang-merauke, indonesia maju""",0,0,0,0,in,1470842431927029760,1734221815877398731,siompulandak,https://twitter.com/siompulandak/status/1734237461310775306,Not Verified,43,negatif,-1,[]
2023-12-11 15:42:47+00:00,1734237301168083416,@dJokoTingkir99 @GianTakeshi87 @ProfylHenuk @prabowo @gibran_tweet @Uki23 @kangdede78 @adearmando61 @andre_rosiade @DedynurPalakka @bumnbersatu @Otoy_theB @serdaduwarteg @jokowi pengen ngersain penjara lagi kalee yaa berita 2014 di up lagi...,0,0,0,0,in,147204353,1733735942643728527,Hegie_bae,https://twitter.com/Hegie_bae/status/1734237301168083416,Not Verified,"1,136",negatif,-1,[]
2023-12-11 15:42:11+00:00,1734237150290583936,@KompasTV Prabowo Gibran paket lengkap yg mempunyai visi misi yg mementingkan rakyat,0,0,0,0,in,1726791500951175168,1734092191251972504,icih2793,https://twitter.com/icih2793/status/1734237150290583936,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-11 15:42:10+00:00,1734237145718792548,Prabowo-Gibran dianggap sebagai pasangan yang lebih peka terhadap kebutuhan masyarakat Jawa Timur dalam hal pendidikan. @nanamaulynn  https://t.co/a71PpkB6uQ,0,0,0,0,in,1676867742614573057,1734237145718792548,episutirah,https://twitter.com/episutirah/status/1734237145718792548,Not Verified,50,netral,0,[]
2023-12-11 15:41:18+00:00,1734236924620210517,@1yagmurdelisii @ggggggfrf3 @prabowo @gibran_tweet @aniesbaswedan @ganjarpranowo @LOVE_UM4M4 @alextham878 @kafiradikalis Baru kali ini presiden ga punya istri,0,0,0,0,in,1634558240,1734116556962189413,bellayankee28,https://twitter.com/bellayankee28/status/1734236924620210517,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-11 15:40:32+00:00,1734236733578084665,"@gibran_tweet semoga di Berkahi allah swt , prabowo gibran , menang 1 putaran Presiden dan wakil presiden RI",0,0,0,0,in,1716254192325844992,1732735872565657753,helmi103583,https://twitter.com/helmi103583/status/1734236733578084665,Not Verified,0,netral,0,[]
2023-12-11 15:40:30+00:00,1734236723356524569,@cheatxiiizn @Rizai__ 🤣🤣🤣🤣🤣 Knapa ya banyak bener rang rang GOB gini di kubu Prabowo Gibran Bro?!!,0,2,0,2,in,1529491450605768704,1734223715918029237,StefanAntonio__,https://twitter.com/StefanAntonio__/status/1734236723356524569,Not Verified,21.6K,negatif,-1,[]
2023-12-11 15:40:07+00:00,1734236627084751258,@JhonniSinaga20 @liewandie @ganjarpranowo @mohmahfudmd saya coba meluruskan saja bahwa :   Prabowo Gibran Visi 'Bersama Indonesia Maju Menuju Indonesia Emas 2045’  sedangkan..  Ganjar-Mahfud Visi 'Menuju Indonesia Unggul’  Demikian.. Salam Prabowo Gibran 2024 ✌️,1,0,0,1,in,1296054771275554817,1734229945432609117,twjaj7783,https://twitter.com/twjaj7783/status/1734236627084751258,Not Verified,895,netral,0,[]
2023-12-11 15:39:56+00:00,1734236584357314889,"@GwynxAsh @ganjarpranowo @mohmahfudmd @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @nur_albi90 @Calvina50060381 @putrilalak Ganjar tetap semangat utk tujuan yg baik, memimpin Indonesia",0,0,0,0,in,2367555871,1734124388755316893,beckmanalicia16,https://twitter.com/beckmanalicia16/status/1734236584357314889,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-11 15:39:52+00:00,1734236565264535870,@gibran_gen @prabowo @gibran_tweet Mantul banget Prabowo Gibran semakin kompak dengan barisan para pendukung,0,0,0,0,in,786964790581178368,1733842052109242555,kanayaanayaa,https://twitter.com/kanayaanayaa/status/1734236565264535870,Not Verified,41,positif,1,[]
2023-12-11 15:39:46+00:00,1734236541294420108,Keberpihakan Prabowo-Gibran pada pendidikan menunjukkan bahwa mereka memiliki pemahaman yang mendalam terhadap tantangan dan peluang di dunia pendidikan Jawa Timur. @nctaetaeyong  https://t.co/0gHae81NhY,0,0,0,1,in,1676866453331677184,1734236541294420108,rohmansuparto,https://twitter.com/rohmansuparto/status/1734236541294420108,Not Verified,53,positif,1,[]
2023-12-11 15:39:24+00:00,1734236446762868932,@gibran_gen @prabowo @gibran_tweet Optimins Prabowo Gibran bisa menang satu putaran melihat dukungan yg terus berdatangan,0,0,0,0,in,786964790581178368,1733834453691334741,kanayaanayaa,https://twitter.com/kanayaanayaa/status/1734236446762868932,Not Verified,41,netral,0,[]
2023-12-11 15:38:40+00:00,1734236264029933999,@haliday0147 @aniesbaswedan @ganjarpranowo @cakimiNOW @mohmahfudmd @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @PDemokrat @maymarmas @Ayu_Mustika @cwerebahan Survei aneh bin sulap.. cuma joget2 dan kartun2 bisa jadi pilihan rakyat?,0,1,0,0,in,2367555871,1734121893727490519,beckmanalicia16,https://twitter.com/beckmanalicia16/status/1734236264029933999,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-11 15:38:39+00:00,1734236259781112148,"@gibran_gen @prabowo @gibran_tweet Luarbiasa meriah banget, 😍 Semakin yakin Prabowo Gibran Menang satu putaran 😊",0,0,0,0,in,1664263709945106432,1733834453691334741,zuhryee,https://twitter.com/zuhryee/status/1734236259781112148,Not Verified,"1,086",positif,1,[]
2023-12-11 15:38:02+00:00,1734236104658981313,@gibran_gen @prabowo @gibran_tweet Nah banyak alasan aku mendukung Prabowo Gibran. Salah satunya Paslon no urut 02 cara membawa politik dengan cara yg santai dan damai. Sedangkan Paslon lain selalu tegang banget. Gimana rakyat bisa tenang kalo klakunya aja arogan,0,0,0,0,in,1664263709945106432,1733842052109242555,zuhryee,https://twitter.com/zuhryee/status/1734236104658981313,Not Verified,"1,086",negatif,-1,[]
2023-12-11 15:37:44+00:00,1734236027202769291,@liputan6dotcom Peran mas Gibran untuk memperoleh suara dari kalangan anak muda menjadikan elektabilitas pasangan Prabowo Gibran melejit,0,0,0,0,in,1726791500951175168,1734099081205862736,icih2793,https://twitter.com/icih2793/status/1734236027202769291,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-11 15:37:27+00:00,1734235958948909153,Keberpihakan Prabowo-Gibran terhadap guru ngaji membuat kami yakin bahwa mereka dapat memberikan solusi yang lebih baik di Jawa Timur. @nanaluvsbug  https://t.co/kUMv2oJ621,0,0,0,0,in,1677195183266619392,1734235958948909153,sumiyati_ynti,https://twitter.com/sumiyati_ynti/status/1734235958948909153,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-11 15:36:16+00:00,1734235659005792671,Prabowo-Gibran diharapkan dapat membawa perubahan yang signifikan dalam kualitas pendidikan di Jawa Timur. @NonsensicalCaps  https://t.co/nJsdQwaWgk,0,0,0,0,in,1677205309545402368,1734235659005792671,arief_atmajayaa,https://twitter.com/arief_atmajayaa/status/1734235659005792671,Not Verified,24,netral,0,[]
2023-12-11 15:36:03+00:00,1734235603661926646,Warga Jawa Timur percaya bahwa Prabowo-Gibran dapat mengubah paradigma pendidikan di daerah ini menjadi lebih progresif. @notbadboy3567  https://t.co/lNuyIfcM6b,0,0,0,0,in,1677177498151587841,1734235603661926646,suhetiii_eti,https://twitter.com/suhetiii_eti/status/1734235603661926646,Not Verified,22,netral,0,[]
2023-12-11 15:35:45+00:00,1734235529322066301,@hariankompas @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd Hah ust empud di bawah anis,0,0,0,0,in,1436326774162407433,1733985316300874172,IwanMuslimin10,https://twitter.com/IwanMuslimin10/status/1734235529322066301,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-11 15:35:01+00:00,1734235346349789494,"@PDI_Perjuangan Mega &amp  @PDI_Perjuangan tanpa @jokowi itu DNA-nya kalah alias takluk. #sejarahbicara. Demikian halnya @prabowo lawan Jokowi, kalah. Nah, skrg di Pilpres 2024 ini, @jokowi berkawan alias mendukung @prabowo, Inshaa Allah kemenangan akan berpihak kepada @prabowo - @gibran_tweet.",0,0,0,0,in,1086600597543866368,1734075622509678850,rakyatjenaka99,https://twitter.com/rakyatjenaka99/status/1734235346349789494,Not Verified,7,positif,1,['#sejarahbicara']
2023-12-11 15:34:43+00:00,1734235268440522760,"Survei Poltracking Indonesia memperkirakan pasangan capres-cawapres nomor urut 2 Prabowo-Gibran bakal mendapat limpahan suara cukup besar jika 2 pesaing mereka, yakni Anies-Muhaimin dan Ganjar-Mahfud, tak lolos ke putaran kedua Pilpres 2024. &lt  #Pemilu2024 https://t.co/5IhkkYGR74",0,2,0,0,in,23343960,1734235268440522760,kompascom,https://twitter.com/kompascom/status/1734235268440522760,Not Verified,8.5M,netral,0,['#Pemilu2024']
2023-12-11 15:33:38+00:00,1734234998025371838,Program Prabowo-Gibran lebih terfokus pada peningkatan kesejahteraan guru ngaji di daerah kami. @Nim2h  https://t.co/TT5qxgf9Yw,0,0,0,0,in,1678347868397277184,1734234998025371838,sri_retnoooo,https://twitter.com/sri_retnoooo/status/1734234998025371838,Not Verified,28,netral,0,[]
2023-12-11 15:33:24+00:00,1734234938982224302,"@gibran_tweet tim kemenangan Nasional prabowo gibran terus bekerja dan bekerja , jgn terpancing dgn nyinyiran lawan , yg hrs disikapi bersatu padu mengangkat prabowo gibran jadi presiden",0,0,0,0,in,1719772519023165440,1732735872565657753,venya685348,https://twitter.com/venya685348/status/1734234938982224302,Not Verified,0,positif,1,[]
2023-12-11 15:32:59+00:00,1734234834934051079,@gibran_gen @gibran_tweet @prabowo pernytaan langsunh masyrakat banyak memberi kesaksian bahwa Prabowo Gibran ini udah punya tempat tersendiri di hati masyarkat,0,0,0,0,in,1724065399984230400,1734073452213268805,Sakri644115,https://twitter.com/Sakri644115/status/1734234834934051079,Not Verified,23,netral,0,[]
2023-12-11 15:32:35+00:00,1734234733289373726,"Kalau @prabowo &amp  @gibran_tweet , saling bela dan saling melindungi.  @ganjarpranowo  &amp  @mohmahfudmd  saling bongkar borok  @aniesbaswedan  &amp  @cakimiNOW  saling beda pandangan.",0,0,0,0,in,1124329628,1734234733289373726,Barunk15,https://twitter.com/Barunk15/status/1734234733289373726,Not Verified,849,negatif,-1,[]
2023-12-11 15:31:41+00:00,1734234504926314908,"Meski Ganjar-Mahfud menjanjikan program nasional, Prabowo-Gibran memiliki keunggulan dalam memahami nuansa khusus Jawa Timur. @nonsecompara  https://t.co/vdahUW3lFg",0,0,0,0,in,1673686687699079169,1734234504926314908,abdghaniiii,https://twitter.com/abdghaniiii/status/1734234504926314908,Not Verified,43,positif,1,[]
2023-12-11 15:31:36+00:00,1734234484890079411,Ada Nama Emil Dardak dalam Rekomendasi Gerindra ke Khofifah dalam Pilgub 2024  https://t.co/4rQb1PI8m2  #EmilDardak #WagubJatim #ArumiBachsin #WagubEmil #InfoJatim #JawaTimur #Jatim #BeritaJatim #KabarJatim #Pemilu #Pemilu2024 #Prabowo #Gibran,0,0,0,1,in,1437273840283885570,1734234484890079411,griyabacaku,https://twitter.com/griyabacaku/status/1734234484890079411,Not Verified,182,netral,0,"['#EmilDardak', '#WagubJatim', '#ArumiBachsin', '#WagubEmil', '#InfoJatim', '#JawaTimur', '#Jatim', '#BeritaJatim', '#KabarJatim', '#Pemilu', '#Pemilu2024', '#Prabowo', '#Gibran']"
2023-12-11 15:30:54+00:00,1734234307353612347,@Uki23 @psi_id Pemilu 2024 saya tidak akan memilih partai atau caleg yg mendukung prabowo-gibran.,0,0,0,0,in,1711717329284087808,1733903843052994613,Kastowo490111,https://twitter.com/Kastowo490111/status/1734234307353612347,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-11 15:29:58+00:00,1734234076188737994,"@gibran_tweet prabowo ,gibran Pasti menag,karna prabowo orang jjur berjiwa besar  ikhlas untuk indonesia.",0,0,0,0,in,1720107107499048961,1732735872565657753,gion597569,https://twitter.com/gion597569/status/1734234076188737994,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-11 15:29:28+00:00,1734233949814260095,"@gibran_gen @prabowo @gibran_tweet Ngeliat pak prabowo lari ngeri2 sedep, tp happy nya kebawa sampe satu rumah ikutan happy",0,0,0,0,in,1724065399984230400,1733842052109242555,Sakri644115,https://twitter.com/Sakri644115/status/1734233949814260095,Not Verified,23,positif,1,[]
2023-12-11 15:29:15+00:00,1734233891979055530,"Peningkatan gaji guru ngaji memang penting, tapi kami yakin Prabowo-Gibran memiliki strategi lebih holistik untuk memajukan pendidikan di Jawa Timur. @nicoantonio_  https://t.co/MLGEnzOO55",0,0,0,0,in,1675817435210088448,1734233891979055530,alimarzukiii_,https://twitter.com/alimarzukiii_/status/1734233891979055530,Not Verified,22,netral,0,[]
2023-12-11 15:28:53+00:00,1734233802476847361,"@gibran_gen @prabowo @gibran_tweet PrabowoGibran pasangan yg saling mengisi generasi tua dan muda, tua bisa menjaga NKRI, tidak perlu diragukan lagi kemampuannya dan muda memajukan generasi muda milenial",0,0,0,0,in,1724065399984230400,1733834453691334741,Sakri644115,https://twitter.com/Sakri644115/status/1734233802476847361,Not Verified,23,positif,1,[]
2023-12-11 15:27:58+00:00,1734233570116522333,@gibran_tweet gassssppoolll lanjutkan Jokowi membangun negeri menangkan Prabowo Gibran menang menang menang !!!,0,0,0,0,in,1716166666017701888,1732735872565657753,benialfiz19388,https://twitter.com/benialfiz19388/status/1734233570116522333,Not Verified,0,positif,1,[]
2023-12-11 15:27:52+00:00,1734233546292912475,Prabowo-Gibran diharapkan dapat memberikan perhatian khusus untuk meningkatkan kualitas pengajaran Bahasa Jawa di Jawa Timur. @Muhamma22139702  https://t.co/hrMDrtDlvc,0,0,0,0,in,1677175228777238528,1734233546292912475,rosikonahsut,https://twitter.com/rosikonahsut/status/1734233546292912475,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-11 15:27:16+00:00,1734233393616073141,"@Melihat_Indo Kalau benar begitu pemilu kali ini pun bisa di bikin seperti itu dong, pemilih di ancam, ditekan suruh pilih Prabowo Gibran sudah tidak ada demokrasi lagi",0,0,0,1,in,1679521569109065729,1734191133524398412,feriii60,https://twitter.com/feriii60/status/1734233393616073141,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-11 15:26:53+00:00,1734233296337576377,Warga Jawa Timur meyakini Prabowo-Gibran dapat menciptakan terobosan positif dalam dunia pendidikan di daerah ini. @nonoyourbabe  https://t.co/qklOHHwdIL,0,0,0,0,in,1675073547344187392,1734233296337576377,abdrohmannnn,https://twitter.com/abdrohmannnn/status/1734233296337576377,Not Verified,25,netral,0,[]
2023-12-11 15:26:18+00:00,1734233152774893636,@KompasTV Prabowo Gibran paket lengkap untuk memimpin negri ini,0,0,0,0,in,1726888809449807872,1734092191251972504,azka04519884444,https://twitter.com/azka04519884444/status/1734233152774893636,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-11 15:25:53+00:00,1734233046994538841,@don_muzakir_ @prabowo @gibran_tweet Jangan pernah Lelah mas gibran selalu memerhatikan kami,0,0,0,0,in,1667604169988141057,1733796514793992445,ToniSetiaw68737,https://twitter.com/ToniSetiaw68737/status/1734233046994538841,Not Verified,30,netral,0,[]
2023-12-11 15:25:39+00:00,1734232986462388699,"Ke Jawa Tengah beli pisang, Tidak lupa makan lumpia Semarang. Tak kenal maka tak sayang, Mari kunjungi website Prabowo-Gibran.  🌐 https://t.co/Ob6B4IP64V  #OfficialWebsite #PrabowoGibran #TimKampanyeNasional https://t.co/KCSuDY4NUr",1,0,5,8,in,1723938002685296640,1734232986462388699,prabowogibran2,https://twitter.com/prabowogibran2/status/1734232986462388699,Not Verified,548,positif,1,"['#OfficialWebsite', '#PrabowoGibran', '#TimKampanyeNasional']"
2023-12-11 15:25:30+00:00,1734232949669965919,@Paltiwest Surveynya ke tetangga jya prabowo &amp  gibran,0,0,1,1,in,924202768427991040,1733917055165018532,prahar_77,https://twitter.com/prahar_77/status/1734232949669965919,Not Verified,"2,472",netral,0,[]
2023-12-11 15:25:24+00:00,1734232923212316848,@don_muzakir_ @prabowo @gibran_tweet Tidak ada Lagi yang pantas untuk RI 1 DAN RI 2 Kecuali mas pak prabowo dan mas gibran,0,0,0,0,in,1667804965652529154,1733796514793992445,awansikabu24734,https://twitter.com/awansikabu24734/status/1734232923212316848,Not Verified,16,negatif,-1,[]
2023-12-11 15:25:13+00:00,1734232880170377663,@1HandeDelisii @ganjarpranowo @aniesbaswedan @prabowo @gibran_tweet @Piyusaja2 @NyaiiBubu @dhemit_is_back 03 sama 01 mau bersaing buat kalah yaa,0,1,0,0,in,3399353830,1734116992695873736,1yagmurdelisii,https://twitter.com/1yagmurdelisii/status/1734232880170377663,Not Verified,97,netral,0,[]
