created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,VerifiedStatus,FollowersCount,sentiment_label,sentiment_score,hashtag
2023-12-13 17:55:14+00:00,1734995406852083748,"Mantap, mudah2an paduka yang mulia tanpa noda mengguyur duit semua rakyat Indonesia melalui program BLT, agar @prabowo @gibran_tweet tidak keok satu putaran!! 😎",0,0,0,0,in,706662267937386496,1734995406852083748,B_ariesandi,https://twitter.com/B_ariesandi/status/1734995406852083748,Not Verified,"4,278",positif,1,[]
2023-12-13 17:52:50+00:00,1734994802595483732,"Mau kembali ke pemerintahan tapi dukung @prabowo @gibran_tweet, ya SALAH JALAN!! 😎",0,0,0,0,in,706662267937386496,1734994802595483732,B_ariesandi,https://twitter.com/B_ariesandi/status/1734994802595483732,Not Verified,"4,278",negatif,-1,[]
2023-12-13 17:51:23+00:00,1734994437477126574,@Muhammad_Saewad @Supri_Jatim @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Anies Jlas mampu menguasai Debat dg nilai 93,0,0,0,4,in,840066771516190720,1734592794877202609,ropaifadel,https://twitter.com/ropaifadel/status/1734994437477126574,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-13 17:49:13+00:00,1734993892729311577,"@ch_chotimah2 @prabowo @gibran_tweet Dah lah ikutan ganjar aja Nonton mrk cakar cakaran, sapa tau ada bocoran brp T utang kali ini Yg tau dalaman pas pilgub ya prabowo &amp  sandi Yg tau dalaman sekarang ya surya &amp  imin Pemilu bkn cuma kapasitas, isitas juga ngaruh pake banget 🤭",0,0,1,2,in,1620404081817948161,1734942545573245013,EliasDipo,https://twitter.com/EliasDipo/status/1734993892729311577,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-13 17:48:14+00:00,1734993647836483894,"@abu_waras @ridwankamil sebaiknya Paslon Prabowo-Gibran tampil di komedi Lapor Pak"", pasti menarik dan bikin ketawa... mereka pas di sana 😁😁😁  (ini merujuk pernyataan Ridwan Kamil lho ya 🤭)""",0,0,1,31,in,1552901920137678848,1734941036567531957,swradvocates,https://twitter.com/swradvocates/status/1734993647836483894,Not Verified,15,positif,1,[]
2023-12-13 17:45:42+00:00,1734993008637136990,"@ainunnajib @prabowo Kalo dirunut konteksnya, akan sesuai dengan Prabowo lainnya. Kalo rakyat tidak suka Prabowo-Gibran, Jangan pilih!""""",0,0,0,0,in,541044630,1734865034868867370,alfanity,https://twitter.com/alfanity/status/1734993008637136990,Not Verified,430,negatif,-1,[]
2023-12-13 17:43:45+00:00,1734992517270229439,PSI Sebut Cuma Prabowo-Gibran Pasangan yang Akan Teruskan Kerja Jokowi  https://t.co/jFDWaNiwNG,0,0,0,0,in,1720094652534263808,1734992517270229439,nusantara_kini,https://twitter.com/nusantara_kini/status/1734992517270229439,Not Verified,5,netral,0,[]
2023-12-13 17:43:09+00:00,1734992367873359882,@alextham878 @ch_chotimah2 @prabowo @gibran_tweet Wah di ulti tuhh..... angin datang kase kabar🤣🤣🤣 prabowo gibran All ini✌🏼✌🏼✅✅✅,0,0,0,4,in,1334475053753225218,1734942545573245013,Pipul_Valero,https://twitter.com/Pipul_Valero/status/1734992367873359882,Not Verified,15,positif,1,[]
2023-12-13 17:39:33+00:00,1734991461782016488,@ch_chotimah2 @prabowo @gibran_tweet Naga naganya mau pindah ke 01 ini..🤪🤣. Udah .. urus aja capresnya.  Gak ada habisnya ngomong etika berbantah bantahan... Biarlah rakyat yg menilai.. ayo rebut yg 28 %.  Yang semangat 03.. malu klo putaran ke 2 gabung sama 01.  Mending sama kita kita.. kita merangkul✌️🇮🇩🇮🇩,0,0,0,0,in,633106638,1734942545573245013,btara_ja,https://twitter.com/btara_ja/status/1734991461782016488,Not Verified,277,negatif,-1,[]
2023-12-13 17:39:32+00:00,1734991458367852880,Siaappp @prabowo @gibran_tweet @Gerindra  🤣 https://t.co/3Y6p5qa47z,0,0,0,0,in,1690797007848566784,1734991458367852880,baladatemp81441,https://twitter.com/baladatemp81441/status/1734991458367852880,Not Verified,148,netral,0,[]
2023-12-13 17:38:54+00:00,1734991296887148607,"Optimis Menang 1 Putaran, Kader Demokrat Pasang Ratusan Poster Prabowo-Gibran di Malang.  Baca berita selengkapnya di https://t.co/eDeeBFg95H  #ไอซ์รักชนก #jjk245 #bist100 #SalaarFirstSingle #fcklive #HappyBirthdayTaylorSwift #ChampionsLeague #DEBAT #prabowo #prabowogibran https://t.co/zQ9A6FBNqr",0,0,0,0,in,895253300542558210,1734991296887148607,redaksi_realita,https://twitter.com/redaksi_realita/status/1734991296887148607,Not Verified,60,positif,1,"['#ไอซ', '#jjk245', '#bist100', '#SalaarFirstSingle', '#fcklive', '#HappyBirthdayTaylorSwift', '#ChampionsLeague', '#DEBAT', '#prabowo', '#prabowogibran']"
2023-12-13 17:37:36+00:00,1734990968582197251,"@icikiwir_08 @prabowo @gibran_tweet @jokowi @budimandjatmiko @zy_zy_its_me @BANGSAygSUJUD @gtobing2903 @Minietweets_ @tjitrosoenarjo1 @mpoklela7 @iam_zelt @mas_veel @OppungTp @Esteht4war Pede amat anjaaayy, padahal mempermalukan diri sendiri wkwkwk",0,0,0,0,in,2274460741,1734739297826390029,Jhonstefanus10,https://twitter.com/Jhonstefanus10/status/1734990968582197251,Not Verified,203,negatif,-1,[]
2023-12-13 17:37:36+00:00,1734990971996414157,@golkar_id @prabowo @gibran_tweet Ketampanan Prabowo mengalihkan duniaku  saat ini,0,0,0,1,in,1725434022602612736,1734583574261833963,Daffapiyo,https://twitter.com/Daffapiyo/status/1734990971996414157,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-13 17:35:48+00:00,1734990519087116512,Foto. Prabowo. Gibran nya kok ga ada,0,0,0,0,in,2449676192,1734990519087116512,FirmansyaSinaga,https://twitter.com/FirmansyaSinaga/status/1734990519087116512,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-13 17:35:18+00:00,1734990392888881209,@kompascom Intelektualitas Prabowo Gibran seolah menyinari dunia dengan kilauan kebijaksanaan yang luar biasa.,0,0,0,0,in,1701987069978128384,1734825874925752675,esklim_tobeli,https://twitter.com/esklim_tobeli/status/1734990392888881209,Not Verified,0,positif,1,[]
2023-12-13 17:34:47+00:00,1734990261292519486,"@kompascom Gagasan cemerlang Prabowo Gibran seperti petir menyambar, mengguncang paradigma dengan kehebatan intelektualnya.",0,0,0,0,in,755675861831917568,1734825874925752675,rosewxood,https://twitter.com/rosewxood/status/1734990261292519486,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-13 17:32:56+00:00,1734989794755891293,@ch_chotimah2 @prabowo @gibran_tweet Bener banget... 👍,0,0,0,0,in,1502779696152412160,1734942545573245013,damai_ind,https://twitter.com/damai_ind/status/1734989794755891293,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-13 17:31:23+00:00,1734989405235073163,"Seperti kota Yogya, #PrabowoGibran memang istimewa. #patriotprabowo #prabowosangperekat #prabowosatria #Prabowo #prabowopresiden2024 #prabowogibran2024 #allinprabowo #Ordal Irish Bella #Santai #Anies #Gempa Indonesia Forever #Pengamat #Betah #Wowo #Ginting Ammar Zoni #Tidur #Cewe https://t.co/MI0Zc406Qy",0,0,0,0,in,1421943163,1734989405235073163,RaisaGnesia,https://twitter.com/RaisaGnesia/status/1734989405235073163,Not Verified,Follower Count Not Found,positif,1,"['#PrabowoGibran', '#patriotprabowo', '#prabowosangperekat', '#prabowosatria', '#Prabowo', '#prabowopresiden2024', '#prabowogibran2024', '#allinprabowo', '#Ordal', '#Santai', '#Anies', '#Gempa', '#Pengamat', '#Betah', '#Wowo', '#Ginting', '#Tidur', '#Cewe']"
2023-12-13 17:30:04+00:00,1734989074929438992,@gibran_gen @prabowo @gibran_tweet Wah kasi paham pakk,0,0,0,0,in,2937536036,1734586821051613573,athenajjung,https://twitter.com/athenajjung/status/1734989074929438992,Not Verified,10,netral,0,[]
2023-12-13 17:27:06+00:00,1734988328959889707,"@golkar_id @prabowo @gibran_tweet pak prabowoku semakin hari makin gemoy banget si, makin sayang dehh",0,0,0,1,in,1724716798678089728,1734583574261833963,vieyook,https://twitter.com/vieyook/status/1734988328959889707,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-13 17:26:41+00:00,1734988221577298428,"@gibran_gen @prabowo @gibran_tweet Dijelekin ya bodoamat, ttp tinggi elektabilitasnya",0,0,0,0,in,2937536036,1734484178610335862,athenajjung,https://twitter.com/athenajjung/status/1734988221577298428,Not Verified,10,negatif,-1,[]
2023-12-13 17:22:42+00:00,1734987219583259064,"@gibran_gen @prabowo @gibran_tweet Kasi paham pak bowo, soktau si wan abud",0,0,0,0,in,991611711558840321,1734586821051613573,denayakkyu,https://twitter.com/denayakkyu/status/1734987219583259064,Not Verified,12,negatif,-1,[]
2023-12-13 17:22:38+00:00,1734987204727034295,gue sih lebih pilih prabowo gibran drpd nahn sakit tp pura pura gapapa,0,1,0,0,in,1267845869476311040,1734987204727034295,ckresmayor7,https://twitter.com/ckresmayor7/status/1734987204727034295,Not Verified,37,negatif,-1,[]
2023-12-13 17:22:35+00:00,1734987192165187589,@Mahendr01797057 @touha_u @ch_chotimah2 @prabowo @gibran_tweet @jokowi Justru lu yang ga tau alurnya,0,0,0,0,in,1641650032532426752,1734942545573245013,CS7500959974021,https://twitter.com/CS7500959974021/status/1734987192165187589,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-13 17:22:29+00:00,1734987165090861363,@gibran_gen @gibran_tweet @prabowo Mantul banget survai Prabowo Gibran Semakin menguat bahkan meroket 😍,0,0,0,0,in,1702361277476249602,1734468259821580763,anya_luui,https://twitter.com/anya_luui/status/1734987165090861363,Not Verified,384,positif,1,[]
2023-12-13 17:21:52+00:00,1734987011583529071,@gibran_gen @prabowo @gibran_tweet Makin melambung tinggi elektabilitasnya,0,0,0,0,in,991611711558840321,1734484178610335862,denayakkyu,https://twitter.com/denayakkyu/status/1734987011583529071,Not Verified,12,netral,0,[]
2023-12-13 17:21:34+00:00,1734986934337032348,@pierreicon @ch_chotimah2 @prabowo @gibran_tweet Panas nih😀,0,0,0,0,in,1641650032532426752,1734942545573245013,CS7500959974021,https://twitter.com/CS7500959974021/status/1734986934337032348,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-13 17:21:21+00:00,1734986879538450659,"Saya pribadi masih berasumsi Prabowo Gibran akan memenangkan suara Nahdiyin, karena cukup banyak tokoh penting NU yang terang-terangan mendukung paslon ini.",0,1,0,1,in,961090938016804865,1734985807155580951,Rbbybaik_,https://twitter.com/Rbbybaik_/status/1734986879538450659,Not Verified,138,positif,1,[]
2023-12-13 17:21:14+00:00,1734986851197517861,"@ch_chotimah2 @prabowo @gibran_tweet Pak Anies itu Timses nya pak Jokowi dulu,.",0,1,0,0,in,1699530379701727232,1734942545573245013,ratu_lebah313,https://twitter.com/ratu_lebah313/status/1734986851197517861,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-13 17:20:44+00:00,1734986723736834532,"Keren nih! Prabowo-Gibran, dipastikan siap berlaga dalam debat Pilpres 2024. dekade08",0,0,0,0,in,1625353782791135234,1734986723736834532,adyanandita4,https://twitter.com/adyanandita4/status/1734986723736834532,Not Verified,61,netral,0,[]
2023-12-13 17:20:40+00:00,1734986707056087339,@blantik_pedhet1 @ch_chotimah2 @prabowo @gibran_tweet Kalian boleh rekonsiliasi kita juga boleh donk?jangan panik nanti diputaran kedua ya?😀😃,0,1,0,2,in,1641650032532426752,1734942545573245013,CS7500959974021,https://twitter.com/CS7500959974021/status/1734986707056087339,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-13 17:17:30+00:00,1734985910922703184,"@pandji anis: penyair kata kata prabowo: tegas dan bar bar ganjar: motifator (jokowi 3 periode)  negara ini cukup bar bar, butuh pemimpin yg bar bar dan tegas. lumayan pasangan nya aktif di twiter juga, jadi enak mau komplein. prabowo &amp  gibran ideal .",0,0,0,0,in,2983606256,1734773842017751382,DitoGeopani,https://twitter.com/DitoGeopani/status/1734985910922703184,Not Verified,187,positif,1,[]
2023-12-13 17:17:23+00:00,1734985881122132422,@Muhammad_Saewad @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Pembodohan atau ngajak bodoh masal ???,0,0,0,0,in,1443539810895892482,1734592794877202609,HartonoRejo,https://twitter.com/HartonoRejo/status/1734985881122132422,Not Verified,11,negatif,-1,[]
2023-12-13 17:14:52+00:00,1734985250852458626,gabahayataaaaa min,0,0,1,1,in,1691073065181159425,1734985250852458626,prabowogibran08,https://twitter.com/prabowogibran08/status/1734985250852458626,Not Verified,44,positif,1,[]
2023-12-13 17:14:46+00:00,1734985223220384118,@gibran_gen @prabowo @gibran_tweet Kasi paham terus pak bowo,0,0,0,0,in,2935482486,1734586821051613573,hasmitassi,https://twitter.com/hasmitassi/status/1734985223220384118,Not Verified,9,negatif,-1,[]
2023-12-13 17:14:20+00:00,1734985116177551579,"@gibran_gen @prabowo @gibran_tweet Iya, jadi program yang sangat bermanfaat bagi masyarakat",0,0,0,0,in,2935482486,1734531758568448121,hasmitassi,https://twitter.com/hasmitassi/status/1734985116177551579,Not Verified,9,netral,0,[]
2023-12-13 17:14:02+00:00,1734985037853118961,@gibran_gen @prabowo @gibran_tweet Dijelekin model gimanapun ga ngaruh yagesya,0,0,0,0,in,2935482486,1734484178610335862,hasmitassi,https://twitter.com/hasmitassi/status/1734985037853118961,Not Verified,9,negatif,-1,[]
2023-12-13 17:11:45+00:00,1734984464651145613,"@ch_chotimah2 @prabowo @gibran_tweet Saran saya biarin mereka berantem mbak, jangan dipisahin, jangan ada yang dibela. tugas kita cuma sosialisasikan program Ganjar saja. Semangat ya mbak... 🙏",0,0,0,6,in,1704179696127332352,1734942545573245013,KikuKrisan,https://twitter.com/KikuKrisan/status/1734984464651145613,Not Verified,24,negatif,-1,[]
2023-12-13 17:10:18+00:00,1734984100380037379,@OktavianusYahy1 @prabowo @gibran_tweet Belimbing sayur Kata yg pass Kekanak kanakan,0,0,0,0,in,875669738,1734806722160754839,ginanjarfindana,https://twitter.com/ginanjarfindana/status/1734984100380037379,Not Verified,686,netral,0,[]
2023-12-13 17:10:09+00:00,1734984062589358377,@golkar_id @prabowo @gibran_tweet hangatnya sikap prabowo membuat diri ini klepek klepek Ketampanan Prabowo mengalihkan duniaku,0,0,0,1,in,1724706508213202944,1734583574261833963,vieyooke,https://twitter.com/vieyooke/status/1734984062589358377,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-13 17:09:34+00:00,1734983915184738588,@ch_chotimah2 @prabowo @gibran_tweet Semua cebong akan amin pda waktunya🤣,0,0,0,0,in,812587434277908481,1734942545573245013,adhinovth,https://twitter.com/adhinovth/status/1734983915184738588,Not Verified,943,netral,0,[]
2023-12-13 17:07:50+00:00,1734983477198737594,"@pro_gibran_ Prabowo Gibran datang dengan visi misi yang jelas, untuk kemajuan bangsa dan kesejahteraan masyarakat Indonesia 😍",0,0,0,0,in,1702361277476249602,1734919915046682630,anya_luui,https://twitter.com/anya_luui/status/1734983477198737594,Not Verified,384,netral,0,[]
2023-12-13 17:04:44+00:00,1734982698912116860,@ch_chotimah2 @prabowo @gibran_tweet Anies dpt 3 point..  1 dari penguasaan materi 1 dari cara menjatuhkan argumentasi lawan 1 dari statement lawan yg blunder..,0,0,0,0,in,1353661747438129153,1734942545573245013,LaaTAHZ31834379,https://twitter.com/LaaTAHZ31834379/status/1734982698912116860,Not Verified,28,netral,0,[]
2023-12-13 17:04:17+00:00,1734982587276481014,"@firman__nurhuda @ch_chotimah2 @prabowo @gibran_tweet Jokowi sudah mendekati 5 partai dan ditolak.. makanya saya bilang dia dan keluarganya itulah yang pengkhianant.. Tanpa PDIP, tidak ada yang kenal Jokowi..",0,2,0,1,in,1460538266621407236,1734942545573245013,JrPattihahuan,https://twitter.com/JrPattihahuan/status/1734982587276481014,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-13 17:02:04+00:00,1734982027278176574,"@BANGSAygSUJUD @prabowo @gibran_tweet Jangan lupa, gen Z minum susu campur asam sulfat kalo hamil",0,0,0,0,in,1592022417290862593,1734551539912700049,ZahidFaoziah,https://twitter.com/ZahidFaoziah/status/1734982027278176574,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-13 17:01:21+00:00,1734981849309663620,@blantik_pedhet1 @ch_chotimah2 @prabowo @gibran_tweet Demi opa ulik jangan jadi presiden ... perjodohan yg halal antara banteng dgn onta ... lanjut benamkan ulik,0,0,0,1,in,1604043964025167872,1734942545573245013,midris_sofyan,https://twitter.com/midris_sofyan/status/1734981849309663620,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-13 17:00:45+00:00,1734981696725078028,@gibran_gen @prabowo @gibran_tweet Buktinyata pemimpin yg di inginkan masyarakat,0,0,0,0,in,1702354365150097408,1734484178610335862,budak_lemburr,https://twitter.com/budak_lemburr/status/1734981696725078028,Not Verified,327,netral,0,[]
2023-12-13 17:00:36+00:00,1734981659597099349,"@ch_chotimah2 @prabowo @gibran_tweet Saya penikmat dagelan, ludruk dan sejenisnya harus muncul ngelihat yg beginian 🤣🤣🤣🤣🤣",0,0,0,0,in,1594723404292460544,1734942545573245013,LewatJalanDarat,https://twitter.com/LewatJalanDarat/status/1734981659597099349,Not Verified,4,negatif,-1,[]
2023-12-13 17:00:14+00:00,1734981567590846495,@ch_chotimah2 @prabowo @gibran_tweet Dan elo dri dulu salah satu yg teriak2 paling kenceng klo urusan kencaci maki Anies.. tapi skrg demi cuan kau jilat juga itu bool nya si Anies..,0,0,0,0,in,1027314564,1734942545573245013,yudisti77,https://twitter.com/yudisti77/status/1734981567590846495,Not Verified,"3,207",negatif,-1,[]
2023-12-13 16:59:28+00:00,1734981371725238768,@ch_chotimah2 @prabowo @gibran_tweet Biarkan mrk berkelahi saling hujat menghujat ... fokus gama bekerja menangkan 1 putaran ...,0,0,0,0,in,1604043964025167872,1734942545573245013,midris_sofyan,https://twitter.com/midris_sofyan/status/1734981371725238768,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-13 16:57:01+00:00,1734980756827689186,@prabowo @gibran_tweet  100% meneruskan program-program Pak @jokowi ✌️ https://t.co/6D4kGCI8UP,0,0,0,2,in,1318433622093746176,1734980756827689186,OktavianusYahy1,https://twitter.com/OktavianusYahy1/status/1734980756827689186,Not Verified,647,positif,1,[]
2023-12-13 16:56:43+00:00,1734980680592019670,@Sigmahalim @zy_zy_its_me @prabowo @gibran_tweet Pasti @jokowi ya???,0,0,0,0,in,1368685992287244289,1734588438979199067,Selo57550672,https://twitter.com/Selo57550672/status/1734980680592019670,Not Verified,966,positif,1,[]
2023-12-13 16:50:16+00:00,1734979058033905910,@tvOneNews Rusaknya demokrasi oleh prabowo gibran,0,0,0,0,in,1718338891651129344,1734840079204683795,anggawijaya5110,https://twitter.com/anggawijaya5110/status/1734979058033905910,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-13 16:50:08+00:00,1734979026085892238,"Wakil Ketua Dewan Pakar TKN Prabowo-Gibran, Budiman Sudjatmiko meyakini bahwa calon wakil presiden nomor urut 2 Gibran Rakabuming akan banyak bicara dalam debat khusus cawapres 2024. &lt  #GibranRakabuming #PrabowoGibran #Pemilu2024KCM #JernihMemilih   https://t.co/DDCtZCNs5E",0,1,0,3,in,23343960,1734979026085892238,kompascom,https://twitter.com/kompascom/status/1734979026085892238,Not Verified,8.5M,netral,0,"['#GibranRakabuming', '#PrabowoGibran', '#Pemilu2024KCM', '#JernihMemilih']"
2023-12-13 16:49:50+00:00,1734978949585981902,"@tenkqu123 @ch_chotimah2 @prabowo @gibran_tweet Prabowo udh terkenal sebelum beliau menikah titiek, apalagi saat menjadi prajurit hanya saja prabowo semakin legendaris ya setelah menikah titiek, hingga dikaitkan beliau pro soeharto dalam kebijakannya hingga kini 🙂",0,0,0,0,in,1424573456029347840,1734942545573245013,firman__nurhuda,https://twitter.com/firman__nurhuda/status/1734978949585981902,Not Verified,509,positif,1,[]
2023-12-13 16:46:03+00:00,1734977998108213628,@Muhammad_Saewad @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Amin aja dulu,0,0,0,0,in,1468777939437117443,1734592794877202609,CutterIlham,https://twitter.com/CutterIlham/status/1734977998108213628,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-13 16:45:55+00:00,1734977964801167376,"@JrPattihahuan @ch_chotimah2 @prabowo @gibran_tweet Sebelum menganggap jokowi dan keluarganya pengkhianat, lihat dulu track record nya beliau mendapat usungan parpol pertama kali Parpol non pdip, walaupun beliau kader PDIP, masih ingat cagub DKI kan? Jokowi juga hampir tidak dicalonkan dalam kompetisi tsb karena ada calonpertahana",0,2,0,0,in,1424573456029347840,1734942545573245013,firman__nurhuda,https://twitter.com/firman__nurhuda/status/1734977964801167376,Not Verified,509,negatif,-1,[]
2023-12-13 16:45:07+00:00,1734977760333082981,"Ksatria Indonesia Asia bahkan kita tunggu mendunia Prabowo: Kalau Rakyat Tak Suka Prabowo-Gibran, Jangan Pilih! https://t.co/UbsxVGCUan",0,0,0,0,in,1607470749392203776,1734977760333082981,ayahgibran920,https://twitter.com/ayahgibran920/status/1734977760333082981,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-13 16:44:15+00:00,1734977546020950225,@SingaPatriot @prabowo @gibran_tweet @Projo_Pusat @RcyberProj0 @alextham878 @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Minietweets_ @Kimberley_2024 @Bank_Joee_ Kek Giant di Doraemon ga sih ?,0,0,0,0,in,376828294,1734903055261614291,muhaem_luvi,https://twitter.com/muhaem_luvi/status/1734977546020950225,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-13 16:42:16+00:00,1734977044780634585,"@Metro_TV @prabowo @aniesbaswedan Saya akan pilih Prabowo Gibran yg akan berikan izin rumah ibadah buat agama Kristen, Buddha, Hindu, Konghucu yg lebih banyak lagi di pulau Jawa. Lagi pula kita butuh pemimpin yg mau bersahabat dengan semua negara. Indonesia adalah negara non-blok.",0,1,0,0,in,71280677,1734837420565368878,giovanoku,https://twitter.com/giovanoku/status/1734977044780634585,Not Verified,333,positif,1,[]
2023-12-13 16:34:51+00:00,1734975177690329534,@tvOneNews Rusaknya demokrasi oleh prabowo gibran,0,0,0,0,in,1718490456584273920,1734856541176803833,BasukiA3419,https://twitter.com/BasukiA3419/status/1734975177690329534,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-13 16:34:27+00:00,1734975075852714247,@minyakzaitun_ sebenernya lebih prefer prabowo gibran,0,0,0,0,in,1267845869476311040,1734764422915387637,ckresmayor7,https://twitter.com/ckresmayor7/status/1734975075852714247,Not Verified,37,netral,0,[]
2023-12-13 16:33:12+00:00,1734974763536458156,"@icikiwir_08 @prabowo @gibran_tweet @jokowi @budimandjatmiko @zy_zy_its_me @BANGSAygSUJUD @gtobing2903 @Minietweets_ @tjitrosoenarjo1 @mpoklela7 @iam_zelt @mas_veel @OppungTp @Esteht4war Aku lihat mimik gibran kok malah seperti maaf"" anak berkebutuhan khusus yaaa...hehehehe""",0,0,0,0,in,1015036401664978944,1734739297826390029,JossSudaryanto,https://twitter.com/JossSudaryanto/status/1734974763536458156,Not Verified,22,positif,1,[]
2023-12-13 16:32:33+00:00,1734974600478609433,"Komitmen Atasi Stunting, Relawan Gaspoll Bro DIY Kukuhkan Dukungan untuk Prabowo-Gibran https://t.co/Bc11DNltoO #Pemilu",0,0,0,0,in,47596019,1734974600478609433,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1734974600478609433,Not Verified,4.6M,netral,0,['#Pemilu']
2023-12-13 16:32:06+00:00,1734974487639244870,"Wakil Ketua Dewan Pakar Tim Kampanye Nasional (TKN) Prabowo-Gibran, Budiman Sudjatmiko menegaskan bahwa Capres nomor urut 2, Prabowo Subianto tak meng... https://t.co/TeG5Ie5J5d",0,0,0,0,in,46693036,1734974487639244870,inilahdotcom,https://twitter.com/inilahdotcom/status/1734974487639244870,Not Verified,367.2K,netral,0,[]
2023-12-13 16:31:10+00:00,1734974250568863900,@inlovewseongmin real intinya gw gasuka iklan prabowo gibran yg ai,0,1,0,0,in,1007175000032333827,1734858896064573675,waspadania,https://twitter.com/waspadania/status/1734974250568863900,Not Verified,413,netral,0,[]
2023-12-13 16:26:58+00:00,1734973194484990322,"Prabowo-Gibran, tindakan nyata diperlukan, bukan sekadar janji @vydlyu  https://t.co/s45COmParw",0,0,0,0,in,1676544780753580032,1734973194484990322,AngreiniSyla,https://twitter.com/AngreiniSyla/status/1734973194484990322,Not Verified,35,netral,0,[]
2023-12-13 16:26:42+00:00,1734973128387031535,"Prabowo-Gibran, jangan jadi bagian dari masalah @voocneec  https://t.co/muoLPEm8km",0,0,0,0,in,1673625382241853441,1734973128387031535,liyagustian,https://twitter.com/liyagustian/status/1734973128387031535,Not Verified,58,netral,0,[]
2023-12-13 16:24:25+00:00,1734972553998024725,"@ch_chotimah2 @prabowo @gibran_tweet Anies di bilang pengkhianat???  Jokowi dan keluarganya pantasnya di bilang apa donk??? PDIP yang besarkan Jokowi.. Sebelum jadi Walokota, Budiman lebih dikenal daripada Jokowi..",0,2,3,29,in,1460538266621407236,1734942545573245013,JrPattihahuan,https://twitter.com/JrPattihahuan/status/1734972553998024725,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-13 16:21:15+00:00,1734971757923360966,Prabowo-Gibran bisa hilangkan kemiskinan - Berita Terkini ... - ANTARA Jogja https://t.co/FTyp5D4dPY #MenangSeputaran,0,0,10,0,in,4534177320,1734971757923360966,SahrulAmzi,https://twitter.com/SahrulAmzi/status/1734971757923360966,Not Verified,Follower Count Not Found,netral,0,['#MenangSeputaran']
2023-12-13 16:21:09+00:00,1734971731683774715,"Budiman mengatakan, TKN Prabowo-Gibran tidak akan memberikan banyak komentar. Mereka menyerahkan masalah ini kepada KPU satu Bawaslu. #newsupdate #update #news #text https://t.co/FAgRCAFStk",0,0,1,0,in,759692754985242625,1734971731683774715,kumparan,https://twitter.com/kumparan/status/1734971731683774715,Not Verified,Follower Count Not Found,netral,0,"['#newsupdate', '#update', '#news', '#text']"
2023-12-13 16:19:52+00:00,1734971406998487061,@Leonita_Lestari mending lantik aja sekarang... dah jelas mah prabowo gibran 😂😂😂,0,0,0,0,in,1497527295078469633,1734780522310897890,Uhhuii77,https://twitter.com/Uhhuii77/status/1734971406998487061,Not Verified,5,positif,1,[]
2023-12-13 16:19:51+00:00,1734971405215867065,Prabowo Gibran Menuju Indonesia maju,0,0,0,0,in,1722105588900081664,1734971405215867065,pengawas_id,https://twitter.com/pengawas_id/status/1734971405215867065,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-13 16:19:39+00:00,1734971355228258810,Prabowo Gibran Menuju Indonesia maju,0,0,0,0,in,1722105588900081664,1734971355228258810,pengawas_id,https://twitter.com/pengawas_id/status/1734971355228258810,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-13 16:19:26+00:00,1734971300664517119,Prabowo Gibran Menuju Indonesia maju,0,0,0,0,in,1722105588900081664,1734971300664517119,pengawas_id,https://twitter.com/pengawas_id/status/1734971300664517119,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-13 16:19:21+00:00,1734971278606598315,Prabowo Gibran Menuju Indonesia maju,0,0,0,0,in,1722105588900081664,1734971278606598315,pengawas_id,https://twitter.com/pengawas_id/status/1734971278606598315,Not Verified,Follower Count Not Found,positif,1,[]
