created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,VerifiedStatus,FollowersCount,sentiment_label,sentiment_score,hashtag
2023-12-09 19:52:06+00:00,1733575266184888716,"@The_makinghole @DrEvaChaniago Video baru itu om, cek detik terakhir ada spanduk prabowo gibran di jembatan penyebrangan",0,0,0,1,in,1334891956426526724,1733408397243121850,TerongKun,https://twitter.com/TerongKun/status/1733575266184888716,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-09 19:49:12+00:00,1733574538716467508,Bersama Prabowo - Gibran Indonesia akan maju #PrabowoGibran #PrabowoGemoy https://t.co/WC4U3ijvqF,0,0,0,0,in,1721714328406257664,1733574538716467508,nugra38897,https://twitter.com/nugra38897/status/1733574538716467508,Not Verified,Follower Count Not Found,netral,0,"['#PrabowoGibran', '#PrabowoGemoy']"
2023-12-09 19:49:06+00:00,1733574510144811369,"Prabowo-Gibran terkenal dengan kekonkretan programnya. Kali ini, mereka menjelaskan program pembangunan sekolah unggulan di setiap kabupaten/kota. Lebih dari sekadar makan siang gratis, fokus pada transformasi pendidikan! 🏫📚   #MajunyaBersamaPrabowo #PrabowoGibran2024 https://t.co/JgELkvk1ex",0,0,0,0,in,1721051691926323200,1733574510144811369,excaliburfifty,https://twitter.com/excaliburfifty/status/1733574510144811369,Not Verified,Follower Count Not Found,positif,1,"['#MajunyaBersamaPrabowo', '#PrabowoGibran2024']"
2023-12-09 19:42:20+00:00,1733572806900904000,@psi_id @psi_id dan Prabowo-Gibran menang 2024🙏,0,0,0,0,in,719964218,1733482987290018261,ErickWirangga,https://twitter.com/ErickWirangga/status/1733572806900904000,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-09 19:42:16+00:00,1733572793239998944,Kehadiran Prabowo gibran di acara Istighosah PP Nurut Taqwa Bondowoso menjadi langkah baik untuk indonesia maju #BondowosoBersholawat,0,0,0,0,in,1708485746594873344,1733572793239998944,HalloPebs,https://twitter.com/HalloPebs/status/1733572793239998944,Not Verified,Follower Count Not Found,positif,1,['#BondowosoBersholawat']
2023-12-09 19:37:39+00:00,1733571631019446503,"Lebih nyata dengan program makan siang dan susu gratis. Mari kita bentuk ketahanan diri sejak dini, hidup Prabowo #PrabowoGibran #PrabowoGemoy https://t.co/u8vYBICB4i",0,0,0,0,in,1721714328406257664,1733571631019446503,nugra38897,https://twitter.com/nugra38897/status/1733571631019446503,Not Verified,Follower Count Not Found,positif,1,"['#PrabowoGibran', '#PrabowoGemoy']"
2023-12-09 19:32:29+00:00,1733570329514328196,Terimakasih orang-orang baik  #prabowo #gibranrakabumingraka #prabowogibran #prabowopresiden #allinprabowo #mendingprabowo #indonesia #indonesiamaju #jokowi #ganjarpranowo #aniesbaswedan #pemilu2024 #pilpres2024 #politik #politikindonesia https://t.co/ubNZkrqP0R,0,0,2,2,in,1579126996537290752,1733570329514328196,mypresidentid,https://twitter.com/mypresidentid/status/1733570329514328196,Not Verified,Follower Count Not Found,positif,1,"['#prabowo', '#gibranrakabumingraka', '#prabowogibran', '#prabowopresiden', '#allinprabowo', '#mendingprabowo', '#indonesia', '#indonesiamaju', '#jokowi', '#ganjarpranowo', '#aniesbaswedan', '#pemilu2024', '#pilpres2024', '#politik', '#politikindonesia']"
2023-12-09 19:30:58+00:00,1733569948298162387,Antusiasme luar biasa di Karawang untuk sambut Mas Gibran! Semangat yang mendukung penuh untuk Prabowo-Gibran! 🌟🎉   #MajunyaBersamaPrabowo #PrabowoPresiden2024 #menangbersamarakyat https://t.co/VbijewktRw,0,0,0,0,in,1721051691926323200,1733569948298162387,excaliburfifty,https://twitter.com/excaliburfifty/status/1733569948298162387,Not Verified,Follower Count Not Found,positif,1,"['#MajunyaBersamaPrabowo', '#PrabowoPresiden2024', '#menangbersamarakyat']"
2023-12-09 19:29:36+00:00,1733569604906365083,Dukungan para santri dan kiyai untuk prabowo gibran saar menghadiri acara Istighosah PP Nurut Taqwa Bondowoso #BondowosoBersholawat,0,0,1,0,in,1708485746594873344,1733569604906365083,HalloPebs,https://twitter.com/HalloPebs/status/1733569604906365083,Not Verified,Follower Count Not Found,netral,0,['#BondowosoBersholawat']
2023-12-09 19:29:25+00:00,1733569560065011886,Simulasi dari Lembaga survei Indikator Politik Indonesia menunjukkan keunggulan pasangan Prabowo-Gibran! Momentum yang membangkitkan semangat! 📊🌟   #MajunyaBersamaPrabowo #PrabowoPresiden2024 #menangbersamarakyat https://t.co/YpDGi8fxAA,0,0,0,0,in,1721051691926323200,1733569560065011886,excaliburfifty,https://twitter.com/excaliburfifty/status/1733569560065011886,Not Verified,Follower Count Not Found,positif,1,"['#MajunyaBersamaPrabowo', '#PrabowoPresiden2024', '#menangbersamarakyat']"
2023-12-09 19:27:58+00:00,1733569194837618761,Suasana malam minggu yang seru bersama pendukung Prabowo-Gibran di Karawang! Semangat yang membara untuk masa depan yang lebih baik. 🎉🌟   #MajunyaBersamaPrabowo #PrabowoPresiden2024 #menangbersamarakyat https://t.co/9FvwJo03sQ,0,0,0,0,in,1721051691926323200,1733569194837618761,excaliburfifty,https://twitter.com/excaliburfifty/status/1733569194837618761,Not Verified,Follower Count Not Found,positif,1,"['#MajunyaBersamaPrabowo', '#PrabowoPresiden2024', '#menangbersamarakyat']"
2023-12-09 19:27:02+00:00,1733568959667163537,Kehadiran Prabowo Gibran di acara Istighosah PP Nurut Taqwa Bondowoso memiliki arti prabowo gibran juga memperhatikan para santri dan kiyai #BondowosoBersholawat,0,0,0,0,in,1708485746594873344,1733568959667163537,HalloPebs,https://twitter.com/HalloPebs/status/1733568959667163537,Not Verified,Follower Count Not Found,netral,0,['#BondowosoBersholawat']
2023-12-09 19:23:02+00:00,1733567951851446776,Kehadiran Prabowo Gibran di acara Istighosah PP Nurut Taqwa Bondowoso adalah bukti kecintaan kepada semua golongan umat #BondowosoBersholawat,0,0,1,0,in,1708485746594873344,1733567951851446776,HalloPebs,https://twitter.com/HalloPebs/status/1733567951851446776,Not Verified,Follower Count Not Found,positif,1,['#BondowosoBersholawat']
2023-12-09 19:19:18+00:00,1733567014068006933,Prabowo-Gibran itu paling konkret kalau ngomongin program. #patriotprabowo #prabowosangperekat #prabowosatria #prabowo #prabowogibran2024 #allinprabowo #prabowosubianto #Grontol #Pendek #Onic Kairi #AldiTaherxSalmaSalsabil #KUAI Man United #BMTH FIRST CLEANSER #Onana https://t.co/gBEPvrlNdn,0,0,0,0,in,1421943163,1733567014068006933,RaisaGnesia,https://twitter.com/RaisaGnesia/status/1733567014068006933,Not Verified,Follower Count Not Found,negatif,-1,"['#patriotprabowo', '#prabowosangperekat', '#prabowosatria', '#prabowo', '#prabowogibran2024', '#allinprabowo', '#prabowosubianto', '#Grontol', '#Pendek', '#Onic', '#AldiTaherxSalmaSalsabil', '#KUAI', '#BMTH', '#Onana']"
2023-12-09 19:10:53+00:00,1733564893562081393,@Tita83079013 @Kiyai_MarufAmin @jokowi TERUS KAN.......  @prabowo  @gibran_tweet   tenang sajaaaaaa,0,0,0,0,in,3849043754,1733485045279756574,jackhan32768669,https://twitter.com/jackhan32768669/status/1733564893562081393,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-09 19:09:23+00:00,1733564517093916810,Jadi yang gemoy itu memang mengemaskan. Saya dukung Prabowo - Gibran menang di 2024 #prabowogibran #prabowogemoy https://t.co/HWsK0ORYNo,0,0,0,0,in,1721714328406257664,1733564517093916810,nugra38897,https://twitter.com/nugra38897/status/1733564517093916810,Not Verified,Follower Count Not Found,positif,1,"['#prabowogibran', '#prabowogemoy']"
2023-12-09 18:59:52+00:00,1733562122599346297,"@BosPurwa Pasangan @prabowo @gibran_tweet  apa2 niru dan gak punya ide/gagasan yg murni, program makan siang juga meniru program @aniesbaswedan saat menjadi gubernur @DKIJakarta",0,0,1,1,in,1603626819898331136,1729890243996991561,denihartono513,https://twitter.com/denihartono513/status/1733562122599346297,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-09 18:59:05+00:00,1733561926616293757,"@tvOneNews Hebatnya Prabowo-Gibran tuh kayak action hero, gak kalah sama raja-raja zaman dulu!",0,1,0,0,in,2757427769,1733338462756196629,riordanry,https://twitter.com/riordanry/status/1733561926616293757,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-09 18:59:02+00:00,1733561913395814609,"VIRAL Beredar Video Anak TK Gunakan Kaos Bergambar Prabowo-Gibran Dan Melakukan Yel-Yel, Roy Suryo: Mana KPAI dan Bawaslu? https://t.co/HDqnskTjzt",0,0,0,1,in,1225432911899324419,1733561913395814609,RepelitaO,https://twitter.com/RepelitaO/status/1733561913395814609,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-09 18:58:30+00:00,1733561776082731503,"@tvOneNews Prabowo-Gibran duet maut, kayaknya sih ngegombalnya raja-raja Nusantara era modern!",0,0,0,0,in,2918112156,1733338462756196629,ewartyson,https://twitter.com/ewartyson/status/1733561776082731503,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-09 18:57:58+00:00,1733561644821962960,"Kartika Eka Paksi, Jalesveva Jayamahe, Swa Bhuwana Paksa, mari dukung Prabowo memajukan Indonesia yang kuat secara ekonomi dan militer #PrabowoGibran #PrabowoGemoy https://t.co/k52meBTL7z",0,0,0,0,in,1721714328406257664,1733561644821962960,nugra38897,https://twitter.com/nugra38897/status/1733561644821962960,Not Verified,Follower Count Not Found,netral,0,"['#PrabowoGibran', '#PrabowoGemoy']"
2023-12-09 18:57:37+00:00,1733561556385062984,"TKN Prabowo-Gibran Usul 'Saling Sanggah' Dalam Debat Capres Dihilangkan, Takut Kalah Argumen? https://t.co/b2I2ED8kJZ",0,1,0,0,in,1225432911899324419,1733561556385062984,RepelitaO,https://twitter.com/RepelitaO/status/1733561556385062984,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-09 18:56:47+00:00,1733561346678243499,@psi_id Semakin keren &amp  hebat PSI🌹. PRABOWO-GIBRAN 2024.,0,0,0,1,in,719935728,1733386551277851012,BanggaAhmd,https://twitter.com/BanggaAhmd/status/1733561346678243499,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-09 18:51:14+00:00,1733559950402781464,@mimih6mei @abby6mei @alextham878 @anak2NKRI @alwaysgibran @th_sitie @Minietweets_ @Raden_Wijaya008 @digifeeder @mas_veel Sudah benar memang mendukung Prabowo Gibran,0,0,0,0,in,875020044605939713,1733477988631752929,Galangarkanaa,https://twitter.com/Galangarkanaa/status/1733559950402781464,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-09 18:49:51+00:00,1733559600836952100,@mimih6mei @abby6mei @alextham878 @anak2NKRI @alwaysgibran @th_sitie @Minietweets_ @Raden_Wijaya008 @digifeeder @mas_veel Semangat buat prabowo gibran pasti menang 1 putaran gas trus,0,0,0,0,in,1724964579980218368,1733477988631752929,komunal578,https://twitter.com/komunal578/status/1733559600836952100,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-09 18:48:47+00:00,1733559331533336975,@beritanyaaa @TheEagle_BEN @prabowo @gibran_tweet @bahlillahadalia Ya beberapa vidio nya dalam keadaan terdesak seperti menyimpan dendam,0,0,0,0,in,117701238,1733466063550189906,GreatAdjie,https://twitter.com/GreatAdjie/status/1733559331533336975,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-09 18:45:44+00:00,1733558566198600184,@mimih6mei @abby6mei @alextham878 @anak2NKRI @alwaysgibran @th_sitie @Minietweets_ @Raden_Wijaya008 @digifeeder @mas_veel Semakin banyak pendukungnya. Semoga menang Prabowo Gibran,0,0,0,0,in,1721792242413862912,1733477988631752929,EkiSetyaa,https://twitter.com/EkiSetyaa/status/1733558566198600184,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-09 18:44:10+00:00,1733558170214395964,@mimih6mei @abby6mei @alextham878 @anak2NKRI @alwaysgibran @th_sitie @Minietweets_ @Raden_Wijaya008 @digifeeder @mas_veel Prabowo Gibran banyak yang fitnah tapi semakin banyak yang mendukung luar biasa 👍🏻,0,0,0,0,in,1711444064871043072,1733477988631752929,olivia_kanzaaa,https://twitter.com/olivia_kanzaaa/status/1733558170214395964,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-09 18:40:34+00:00,1733557264324436192,Gus Miftah Bertemu 1000 Kiai Kampung di Pati Ajak Menangkan Prabowo-Gibran https://t.co/0BSQJ5EzCs,0,5,1,2,in,55507370,1733557264324436192,tvOneNews,https://twitter.com/tvOneNews/status/1733557264324436192,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-09 18:40:03+00:00,1733557136494584000,@mimih6mei @abby6mei @alextham878 @anak2NKRI @alwaysgibran @th_sitie @Minietweets_ @Raden_Wijaya008 @digifeeder @mas_veel Prabowo Gibran pasangan terbaik yes🫰,0,0,0,0,in,569217226,1733477988631752929,Dita_cantik_,https://twitter.com/Dita_cantik_/status/1733557136494584000,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-09 18:38:10+00:00,1733556658746671369,@mimih6mei @abby6mei @alextham878 @anak2NKRI @alwaysgibran @th_sitie @Minietweets_ @Raden_Wijaya008 @digifeeder @mas_veel Yuhuuuuuu Prabowo Gibran 🫶,0,0,0,0,in,1683769086801756160,1733477988631752929,RatuAurel_,https://twitter.com/RatuAurel_/status/1733556658746671369,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-09 18:37:41+00:00,1733556537342476527,@mimih6mei @abby6mei @alextham878 @anak2NKRI @alwaysgibran @th_sitie @Minietweets_ @Raden_Wijaya008 @digifeeder @mas_veel Amanah ini akan segera diestafetkan kepada Prabowo Gibran yang lebih bekerja nyata ketimbang kerja bicara,0,0,0,0,in,1679141109530783744,1733477988631752929,ananta_grace,https://twitter.com/ananta_grace/status/1733556537342476527,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-09 18:37:24+00:00,1733556469008916648,@mimih6mei @abby6mei @alextham878 @anak2NKRI @alwaysgibran @th_sitie @Minietweets_ @Raden_Wijaya008 @digifeeder @mas_veel Udh paling pas dan tepat pilih Prabowo Gibran,0,0,0,0,in,1724307211189649408,1733477988631752929,BanuAbinay4913,https://twitter.com/BanuAbinay4913/status/1733556469008916648,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-09 18:36:56+00:00,1733556350754734252,@mimih6mei @abby6mei @alextham878 @anak2NKRI @alwaysgibran @th_sitie @Minietweets_ @Raden_Wijaya008 @digifeeder @mas_veel Luar biasa nih dukungan untuk Prabowo Gibran,0,0,0,0,in,1672919940058472448,1733477988631752929,rosadah_bgr,https://twitter.com/rosadah_bgr/status/1733556350754734252,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-09 18:36:26+00:00,1733556224124441057,@mimih6mei @abby6mei @alextham878 @anak2NKRI @alwaysgibran @th_sitie @Minietweets_ @Raden_Wijaya008 @digifeeder @mas_veel Dukungan datang silih berganti untuk Prabowo Gibran,0,0,0,0,in,784489688367190016,1733477988631752929,Zahrotu_ayusifa,https://twitter.com/Zahrotu_ayusifa/status/1733556224124441057,Not Verified,134,netral,0,[]
2023-12-09 18:36:07+00:00,1733556143111491931,"@mimih6mei @abby6mei @alextham878 @anak2NKRI @alwaysgibran @th_sitie @Minietweets_ @Raden_Wijaya008 @digifeeder @mas_veel mensinyal kuat nih Prabowo Gibran akan menang, Karna gak hanya kuat di pendukung saja namun kerja kerja nyata yang memberikan relevansi kepada permasalahan hidup rakyat",0,0,0,0,in,1679638121623977986,1733477988631752929,yunandar_agust,https://twitter.com/yunandar_agust/status/1733556143111491931,Not Verified,"1,596",netral,0,[]
2023-12-09 18:36:03+00:00,1733556126975971491,Prabowo Cinta Rakyat Begini Cara Unik ”Kami Berdiri” Dukung Prabowo-Gibran - https://t.co/8CmSIrkdpB https://t.co/HmpEGuTrvm #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy,0,0,8,0,in,814012104768307201,1733556126975971491,RondangKomariah,https://twitter.com/RondangKomariah/status/1733556126975971491,Not Verified,Follower Count Not Found,positif,1,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
2023-12-09 18:34:21+00:00,1733555700234891439,@mimih6mei @abby6mei @alextham878 @anak2NKRI @alwaysgibran @th_sitie @Minietweets_ @Raden_Wijaya008 @digifeeder @mas_veel Saya yakin bahwa Prabowo Gibran akan bisa menuntaskan permasalahan indonesia kedepan jika beliau nanti terpilih..,0,0,0,0,in,1679680818363658240,1733477988631752929,Jamalsyid,https://twitter.com/Jamalsyid/status/1733555700234891439,Not Verified,"1,633",positif,1,[]
2023-12-09 18:32:00+00:00,1733555107726492133,"@CheppyRosadi @prabowo Itu artinya pendukung Anies betul2 militan. Alhamdulillah dari postingan gw banyak yg muncul membela Anies mati2an, bukan krn bayaran! Beda sm prabowo gibran yg jelas2 nunjukin kalo pendukungnya cuma org bayaran pake susu, sembako &amp  makan gratisan! Paham?",0,2,0,23,in,547856416,1733378575167066606,RidNgemil,https://twitter.com/RidNgemil/status/1733555107726492133,Not Verified,506,negatif,-1,[]
2023-12-09 18:29:38+00:00,1733554513657876990,@ZulkifliLubis69 @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Ini baru cerdas ...,0,0,0,0,in,1618186100560007168,1733543959375622617,AkhirZaman2023,https://twitter.com/AkhirZaman2023/status/1733554513657876990,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-09 18:29:07+00:00,1733554383781331332,@nemencinta Lho...   Yang lucu rika lah..  Saya kan pendukung Prabowo Gibran .. Yang saya lakukan sudah bener karena bentuk dukungan ke mereka sampai. Jadi  Yang salah yang komen... Kenapa komen di pendukung #PrabowoGibranIstimewa,0,1,0,0,in,576755999,1733100321025511847,bengkeldodo,https://twitter.com/bengkeldodo/status/1733554383781331332,Not Verified,34.8K,negatif,-1,['#PrabowoGibranIstimewa']
2023-12-09 18:21:41+00:00,1733552511557267719,@CephalonPixy @neohistoria_id @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @idextratime Eti lagi 🤣,0,0,0,0,in,917988356520333315,1733483788628586996,cherryshoko0125,https://twitter.com/cherryshoko0125/status/1733552511557267719,Not Verified,"4,996",netral,0,[]
2023-12-09 18:21:05+00:00,1733552361086529909,"@BosPurwa @prabowo @gibran_tweet BAPAK KAU PRESIDEN, KAU PUNYA KUASA",0,0,0,0,in,1694404864229736448,1733525449375191416,ianh1403,https://twitter.com/ianh1403/status/1733552361086529909,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-09 18:15:00+00:00,1733550832636072372,Saatnya gw memberikan fakta kejelekan prabowo-gibran dengan cara sekejam dan sejahat apapun. No pendukung prabowo gibran allowed in my room,0,0,0,0,in,1239984088091463680,1733550829054169394,cassava131,https://twitter.com/cassava131/status/1733550832636072372,Not Verified,167,negatif,-1,[]
2023-12-09 18:13:28+00:00,1733550446139347182,"@jokowi cara curang istana, prabowo, gibran untuk menang pilpres di luar nurul. aparat dari pusat sampe desa dikerahkan. benar2 sadis.",0,0,0,0,in,1728981066898444288,1732219784568451127,danaksrita8583,https://twitter.com/danaksrita8583/status/1733550446139347182,Not Verified,0,negatif,-1,[]
2023-12-09 17:56:36+00:00,1733546199133868296,"@tvOneNews Duet Prabowo Gibran menurut sy sprti duet Edy Rahmayadi dan Musa rajekshah di Pilkada Sumut,yg akhirnya retak ditengah jalan",0,0,0,0,in,1450383047614894082,1733215269269688690,IHawk77,https://twitter.com/IHawk77/status/1733546199133868296,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-09 17:50:39+00:00,1733544703487008785,Survei Indikator: Prabowo-Gibran Menguat di Suara Warga NU dan Muhammadiyah https://t.co/BUnI3STHNh https://t.co/LxmQxWtyp0,0,0,0,1,in,3305634234,1733544703487008785,bugiswarta,https://twitter.com/bugiswarta/status/1733544703487008785,Not Verified,386,netral,0,[]
2023-12-09 17:50:36+00:00,1733544692149887390,"Survei Indikator: Stabilitas Pendukung Prabowo-Gibran Paling Kuat, Capai 81,4% https://t.co/GsJrzlQUTM https://t.co/OyPzQZy85J",0,0,0,0,in,3305634234,1733544692149887390,bugiswarta,https://twitter.com/bugiswarta/status/1733544692149887390,Not Verified,386,netral,0,[]
2023-12-09 17:50:35+00:00,1733544687062110227,"Survei Indikator: Pasangan Prabowo-Gibran Unggul Signifikan, Raih Suara 45,8% dalam Simulasi 3 Pasangan https://t.co/f3Cnu8aGcK https://t.co/xZTnwWY9QU",0,0,0,1,in,3305634234,1733544687062110227,bugiswarta,https://twitter.com/bugiswarta/status/1733544687062110227,Not Verified,386,netral,0,[]
2023-12-09 17:50:08+00:00,1733544572767387982,@Chaves1305 Prabowo gibran    uyeeee  + seru n lucu 😃,0,0,0,0,in,1335382116574490627,1733358534887420123,GNET888,https://twitter.com/GNET888/status/1733544572767387982,Not Verified,227,positif,1,[]
2023-12-09 17:48:52+00:00,1733544255296258159,"@aniesmania @psi_id Kayak gk ada orang lagi aja pilih prabowo gibran,...",0,0,0,0,in,1208044092082360320,1733386551277851012,wahaidiriku,https://twitter.com/wahaidiriku/status/1733544255296258159,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-09 17:48:11+00:00,1733544084042821665,@TheEagle_BEN @prabowo @gibran_tweet @bahlillahadalia Aneh ya tiap liat muka belimbing sayur senyum keliatan sadis banget,0,1,0,1,in,117701238,1733466063550189906,GreatAdjie,https://twitter.com/GreatAdjie/status/1733544084042821665,Not Verified,"2,068",negatif,-1,[]
2023-12-09 17:48:09+00:00,1733544071959105983,"Prabowo Gibran Membuat Dunia Gempar, Mengapa Takut? https://t.co/fZ5QczJTw6 https://t.co/8Y7mwE4tR0",0,0,0,0,in,927316672175730689,1733544071959105983,zonasatunews1,https://twitter.com/zonasatunews1/status/1733544071959105983,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-09 17:47:42+00:00,1733543959375622617,Di Luar Dari Kepentingan Parpol  Diluar Dari Kepentingan Golongan Diluar Dari Pesanan Dan Titipan Mahluk Ghaib  Anak Muda Milenial Cek Langsung Prihal Tiga Paslon Capres Dan Cawapres @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Dan Ini Hasilnya  👇 https://t.co/WaVnEwVpOt,3,2,48,83,in,1269807484174123008,1733543959375622617,ZulkifliLubis69,https://twitter.com/ZulkifliLubis69/status/1733543959375622617,Not Verified,20K,netral,0,[]
2023-12-09 17:46:48+00:00,1733543731956269341,@bengkeldodo @P4P4B0W0_2024 @Alie_Fahnoor @Ndons_Back @BANGSAygSUJUD @Bank_Joee_ @99propaganda @Kimberley_2024 @ajengcute16__ @are_inismyname @fadlizon Bgmn mau menang Prabowo - Gibran sementara rakyat saja antipati.. kemungkinan besar tdk akan milih prabowo-gibran Krn mau jd Cawapres sdh Tabrak Konstitusi,0,0,0,0,in,1682977897366298624,1733246237267411413,ahadnet392613,https://twitter.com/ahadnet392613/status/1733543731956269341,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-09 17:43:13+00:00,1733542831032279299,TKN Fanta: Prabowo-Gibran Jawaban Kebutuhan dan Harapan ... - RMOL ID https://t.co/3EN5VXrxmR #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy,0,0,9,0,in,4579831158,1733542831032279299,ChairudinN6548,https://twitter.com/ChairudinN6548/status/1733542831032279299,Not Verified,Follower Count Not Found,netral,0,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
2023-12-09 17:43:12+00:00,1733542828842848560,TKN Fanta: Prabowo-Gibran Jawaban Kebutuhan dan Harapan ... - RMOL ID https://t.co/3oBNNHnwvE #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy,0,0,10,0,in,795445014864203777,1733542828842848560,AzhareAkiba,https://twitter.com/AzhareAkiba/status/1733542828842848560,Not Verified,Follower Count Not Found,netral,0,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
2023-12-09 17:27:11+00:00,1733538797865058473,@mediaindonesia Sesekali Mutiara @aniesbaswedan hadir diacara kampanye @prabowo - @gibran_tweet. Nah.. kalau Gibran yg bicara lalu cari peluang utk diskusi didepan penonton kampanye agar publik bisa tau kompetensi dan intelegensia si Gibran itu. Saya yakin dia akan kabur pura2 sakit perut.. 😅🤣,0,0,0,0,in,1704371657690013696,1733465283581596128,Nicke9662734599,https://twitter.com/Nicke9662734599/status/1733538797865058473,Not Verified,187,negatif,-1,[]
2023-12-09 17:26:51+00:00,1733538714536800579,"@Dennysiregar7 Kali ini saya setuju dengan @Dennysiregar7 kalau 2 putaran. Final: PS-GR Vs ARB-MI, PEMENANGNYA: @prabowo - @gibran_tweet",0,1,0,0,in,101864683,1733433757590577353,jati_kusumo,https://twitter.com/jati_kusumo/status/1733538714536800579,Not Verified,218,netral,0,[]
2023-12-09 17:23:03+00:00,1733537756457087370,"@Uki23 Bukannya Prabowo - Gibran 69%, sedot yukkkk 🤣🤣",0,0,0,1,in,1549214124969959424,1733453012943917097,PutraBachtiar9,https://twitter.com/PutraBachtiar9/status/1733537756457087370,Not Verified,805,netral,0,[]
2023-12-09 17:21:33+00:00,1733537378932076900,Bocor..! Pakde Lurah Panik Survey Prabowo Gibran Anjlok Drastis. https://t.co/bIhaYLkojL,1,2,20,17,in,1722014606712094720,1733537378932076900,herculep638,https://twitter.com/herculep638/status/1733537378932076900,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-09 17:21:26+00:00,1733537352105250899,Jadi ingat hal ini yang membuat saya makin kagum sama beliau pemimpin yg berdiri di atas kaki sendiri dan tidak di stir no janji2 manis langsung kerja karna yaaa beliau peduli kepada rakyat  Prabowogibran untuk Indonesia maju 🇮🇩🇮🇩✌✌  #PrabowoGibran2024 https://t.co/0QSN6VQnYw,0,0,0,0,in,432954215,1733537352105250899,remonditya,https://twitter.com/remonditya/status/1733537352105250899,Not Verified,197,positif,1,['#PrabowoGibran2024']
2023-12-09 17:20:30+00:00,1733537114376335841,"@VIVAcoid Gue monitor, setelah Prabowo Gibran kalah putaran pertama. Putaran kedua gabung dimana demokrat! Gue caci habis, kalau gabung ke AMIN! catat ya!",0,0,2,8,in,1606621663562387457,1733408287494983838,FiNfie777,https://twitter.com/FiNfie777/status/1733537114376335841,Not Verified,680,negatif,-1,[]
2023-12-09 17:18:00+00:00,1733536486182772948,@kompascom sungguh niat yang mulia dan berbobot moral politik yang berkualitas dari seorang pemimpin besar yang dimiliki bangsa indonesia. wajib 1 Putaran nih Prabowo-Gibran RI 1 2024 indonesia maju wajib.,0,0,0,0,in,1594732397492195330,1733383372855218662,Partikellirs,https://twitter.com/Partikellirs/status/1733536486182772948,Not Verified,25,positif,1,[]
2023-12-09 17:17:00+00:00,1733536234264502435,@Uki23 Prabowo gibran semakin dekat dengan kemenangan,0,0,0,0,in,1728141280763633664,1733453012943917097,Komangpray66870,https://twitter.com/Komangpray66870/status/1733536234264502435,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-09 17:16:51+00:00,1733536196083802284,@Uki23 Prabowo gibran menang satu putaran,0,0,0,0,in,1728141280763633664,1733453012943917097,Komangpray66870,https://twitter.com/Komangpray66870/status/1733536196083802284,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-09 17:16:26+00:00,1733536092773851608,@Uki23 Prabowo gibran semakin tak terbendung,0,0,0,0,in,1728141280763633664,1733453012943917097,Komangpray66870,https://twitter.com/Komangpray66870/status/1733536092773851608,Not Verified,Follower Count Not Found,netral,0,[]
