created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,VerifiedStatus,FollowersCount,sentiment_label,sentiment_score,hashtag
2023-12-12 23:33:27+00:00,1734718134119247884,Pemberantasan korupsi adalah tanggung jawab bersama. Prabowo - Gibran mengajak seluruh masyarakat untuk turut serta. #MenangSeputaran https://t.co/IJo4QAamVi,0,0,0,0,in,1664347407490924545,1734718134119247884,curry_alay87257,https://twitter.com/curry_alay87257/status/1734718134119247884,Not Verified,Follower Count Not Found,netral,0,['#MenangSeputaran']
2023-12-12 23:33:08+00:00,1734718053144047982,Pemerintahan yang inklusif memastikan setiap suara didengar. Prabowo - Gibran memperjuangkannya. #MenangSeputaran https://t.co/4TEXQVNIhr,0,0,0,0,in,1664347407490924545,1734718053144047982,curry_alay87257,https://twitter.com/curry_alay87257/status/1734718053144047982,Not Verified,Follower Count Not Found,positif,1,['#MenangSeputaran']
2023-12-12 23:33:00+00:00,1734718019816001574,Demokrasi adalah tentang memberdayakan setiap suara. Prabowo - Gibran mendukung representasi yang inklusif. #MenangSeputaran https://t.co/5pc2ZuwiNV,0,0,0,0,in,1664347407490924545,1734718019816001574,curry_alay87257,https://twitter.com/curry_alay87257/status/1734718019816001574,Not Verified,Follower Count Not Found,netral,0,['#MenangSeputaran']
2023-12-12 23:32:50+00:00,1734717979517202728,Prabowo - Gibran menggarisbawahi pentingnya independensi lembaga penegak hukum. #MenangSeputaran untuk keadilan yang tidak terpengaruh. https://t.co/dRbKzXA4op,0,0,0,0,in,1664347407490924545,1734717979517202728,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717979517202728,Not Verified,Follower Count Not Found,netral,0,['#MenangSeputaran']
2023-12-12 23:32:45+00:00,1734717958814118193,@Muhammad_Saewad @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Jelas AMIN yang sudah siap segalanya,0,0,0,2,in,1054383935063388160,1734592794877202609,hmedbae16,https://twitter.com/hmedbae16/status/1734717958814118193,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-12 23:32:36+00:00,1734717921782575151,Keterlibatan warga dalam pembangunan kebijakan adalah sumber demokrasi yang sehat. Prabowo - Gibran mendukung hal ini. #MenangSeputaran https://t.co/2IHsTNdqgU,0,0,0,0,in,1664347407490924545,1734717921782575151,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717921782575151,Not Verified,Follower Count Not Found,positif,1,['#MenangSeputaran']
2023-12-12 23:32:36+00:00,1734717919513485484,@berlianidris Kalau menurut ustadz Anis Matta saat ini secara faktual....Prabowo-Gibran adalsh pahlawan nya Gelora....minimal dapet kursi menteri atau komisaris lah ya.....makanya menjilatnya di luar nalar logika.... Bahkan dimata seorang Anis Matta yang cerdas secara intelektual jadi penjilat,0,1,0,6,in,111600726,1734622053146214607,manthovani123,https://twitter.com/manthovani123/status/1734717919513485484,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-12 23:32:35+00:00,1734717916506103907,@GunRomli Prabowo Gibran sering mengatakan kampanye santui tapi ternyata kampanye kepanasan,0,0,0,0,in,1598911146869735424,1734597608545665525,SlametKembar,https://twitter.com/SlametKembar/status/1734717916506103907,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-12 23:32:35+00:00,1734717915969245482,Keadilan di mata hukum adalah hak yang harus dipastikan bagi setiap individu. Prabowo - Gibran menegakkan hal ini. #MenangSeputaran https://t.co/kXAI8aXLjZ,0,0,0,0,in,1664449909678907392,1734717915969245482,hanson_jax97023,https://twitter.com/hanson_jax97023/status/1734717915969245482,Not Verified,Follower Count Not Found,positif,1,['#MenangSeputaran']
2023-12-12 23:32:18+00:00,1734717847308583074,Prabowo - Gibran memperjuangkan pemerintahan yang transparan dan akuntabel. #MenangSeputaran dalam mendukung transparansi. https://t.co/hpHVxFtnCC,0,0,0,0,in,1664347407490924545,1734717847308583074,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717847308583074,Not Verified,Follower Count Not Found,netral,0,['#MenangSeputaran']
2023-12-12 23:32:08+00:00,1734717801494138954,Meningkatkan layanan publik adalah bagian integral dari pembangunan berkelanjutan. Prabowo - Gibran berkomitmen pada hal ini. #MenangSeputaran https://t.co/q0CWOjwzPe,0,0,0,0,in,1664347407490924545,1734717801494138954,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717801494138954,Not Verified,1,positif,1,['#MenangSeputaran']
2023-12-12 23:32:02+00:00,1734717780145107040,"@BadoetWong @PartaiSocmed @prabowo @gibran_tweet Enak ya, njilati ludah sendiri",0,0,0,0,in,1087218849143902210,1734573780704616453,dwijaprata,https://twitter.com/dwijaprata/status/1734717780145107040,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-12 23:31:58+00:00,1734717760343851280,@believoadores @RachelgKim @jokowi @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW @ilham07agus @Paltiwest @jevs_07yahoocom Gagasannya aja cunman visi misi cuakss,0,0,0,0,in,2319224957,1734473353266913405,BeckhamArmy,https://twitter.com/BeckhamArmy/status/1734717760343851280,Not Verified,104,positif,1,[]
2023-12-12 23:31:53+00:00,1734717741284876585,Kesetaraan di mata hukum adalah fondasi bagi sebuah masyarakat yang adil. Prabowo - Gibran memastikan hal ini terjaga. #MenangSeputaran https://t.co/rI2Nx2dTZi,0,0,0,0,in,1664347407490924545,1734717741284876585,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717741284876585,Not Verified,Follower Count Not Found,positif,1,['#MenangSeputaran']
2023-12-12 23:31:43+00:00,1734717698934984981,Penegakan aturan yang sama untuk semua adalah prinsip yang dijunjung tinggi oleh Prabowo - Gibran. #MenangSeputaran https://t.co/4e2PKrzMNo,0,0,0,0,in,1664347407490924545,1734717698934984981,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717698934984981,Not Verified,Follower Count Not Found,positif,1,['#MenangSeputaran']
2023-12-12 23:31:39+00:00,1734717683739086874,"@Darisrizal06 @G0mb4k @99propaganda @Alexemeru @alextham878 @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Lembayung071 @OppungTp @Minietweets_ @PartaiSocmed Semua dulu jg pd sebrangan tetapi skrg mereka  support Prabowo gibran , itulah jelek nya mental indo suka basiiii bngt kl main medsos kok ada wkt ya SS yg dulu 2 di simpan trs u post lg😂😂😂. Oii lihat kdpn jgn mundur trs kl mo maju 😂😂",0,1,1,2,in,1695192728173187072,1734205784077307956,drReUtari08,https://twitter.com/drReUtari08/status/1734717683739086874,Not Verified,478,negatif,-1,[]
2023-12-12 23:31:23+00:00,1734717615569047874,Prabowo - Gibran menegaskan pentingnya partisipasi aktif dalam proses demokrasi. #MenangSeputaran untuk keterlibatan warga. https://t.co/wv8DRQ4zfD,0,0,0,0,in,1664347407490924545,1734717615569047874,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717615569047874,Not Verified,Follower Count Not Found,netral,0,['#MenangSeputaran']
2023-12-12 23:31:18+00:00,1734717593469305205,@GwynxAsh @ganjarpranowo @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @asboediono_id @gadisberjilbabb @SinthaS5 02 dan 03 saling serang terus padahal gitu2 aja suaranya,0,0,0,0,in,720357434485813248,1734506793718718905,becaseimbibo,https://twitter.com/becaseimbibo/status/1734717593469305205,Not Verified,89,negatif,-1,[]
2023-12-12 23:31:10+00:00,1734717562129395809,"@Yusrilihza_Mhd Kami sangat kecewa dengan sikap politik prof Yusril dan PBB karena mendukung Prabowo-Gibran sebagai Capres. Kalau prof Yusril bisa tinggalkan Prabowo Gibran, Insya Allah kami dukung PBB",0,0,0,0,in,3589691713,1734228584859140361,AriSosial,https://twitter.com/AriSosial/status/1734717562129395809,Not Verified,265,negatif,-1,[]
2023-12-12 23:31:06+00:00,1734717544102310214,Penguatan sistem hukum menjadi instrumen utama dalam menjaga keadilan. Prabowo - Gibran mendukung hal ini. #MenangSeputaran https://t.co/pQynjiFivJ,0,0,0,0,in,1664347407490924545,1734717544102310214,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717544102310214,Not Verified,Follower Count Not Found,netral,0,['#MenangSeputaran']
2023-12-12 23:30:48+00:00,1734717466759311728,Hak asasi manusia adalah prinsip yang tidak bisa dikompromikan. Prabowo - Gibran menjaga prinsip ini. #MenangSeputaran https://t.co/hYMsjUvRfA,0,0,0,0,in,1664347407490924545,1734717466759311728,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717466759311728,Not Verified,Follower Count Not Found,positif,1,['#MenangSeputaran']
2023-12-12 23:30:33+00:00,1734717404515864778,Pemulihan kepercayaan terhadap sistem hukum adalah prioritas Prabowo - Gibran. #MenangSeputaran https://t.co/BniC20LJi7,0,0,0,0,in,1664347407490924545,1734717404515864778,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717404515864778,Not Verified,Follower Count Not Found,netral,0,['#MenangSeputaran']
2023-12-12 23:30:22+00:00,1734717356902056003,Demokrasi yang kuat mengakomodasi suara setiap individu. Prabowo - Gibran mendorong keterlibatan semua. #MenangSeputaran https://t.co/fgblXqusbE,0,0,0,0,in,1664347407490924545,1734717356902056003,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717356902056003,Not Verified,Follower Count Not Found,positif,1,['#MenangSeputaran']
2023-12-12 23:30:01+00:00,1734717271250293085,Pemantauan terhadap pelaksanaan HAM adalah tanggung jawab bersama. Prabowo - Gibran berkomitmen pada hal ini. #MenangSeputaran https://t.co/1caL2lvomx,0,0,0,0,in,1664347407490924545,1734717271250293085,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717271250293085,Not Verified,Follower Count Not Found,netral,0,['#MenangSeputaran']
2023-12-12 23:29:44+00:00,1734717197480861717,Meningkatkan akses layanan publik untuk semua lapisan masyarakat adalah misi Prabowo - Gibran. #MenangSeputaran https://t.co/Ms4JLd6jlN,0,0,0,0,in,1664347407490924545,1734717197480861717,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717197480861717,Not Verified,Follower Count Not Found,netral,0,['#MenangSeputaran']
2023-12-12 23:29:24+00:00,1734717117600243849,Prabowo - Gibran mengusung transparansi dalam kebijakan publik. #MenangSeputaran untuk pemerintahan yang terbuka. https://t.co/ixkpAGy0id,0,0,0,0,in,1664347407490924545,1734717117600243849,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717117600243849,Not Verified,Follower Count Not Found,netral,0,['#MenangSeputaran']
2023-12-12 23:29:21+00:00,1734717101301231980,"@abhie_000 @prabowo @gibran_tweet Silahkan tertinggi tetapi g akan buat pndukung loyalis prabowo ciuttt , jelas bngt debat kemaren  Bpk gue skak mat paslon elo 😂😂",0,1,0,0,in,1695192728173187072,1734616050564509743,drReUtari08,https://twitter.com/drReUtari08/status/1734717101301231980,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-12 23:29:16+00:00,1734717082502312317,Pemerintahan yang berpihak pada rakyat adalah visi yang diperjuangkan oleh Prabowo - Gibran. #MenangSeputaran https://t.co/l8cd9cOz9x,0,0,0,0,in,1664347407490924545,1734717082502312317,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717082502312317,Not Verified,Follower Count Not Found,positif,1,['#MenangSeputaran']
2023-12-12 23:29:06+00:00,1734717040504832272,Mendorong partisipasi politik adalah bentuk utama demokrasi. Prabowo - Gibran mendukung hal ini. #MenangSeputaran https://t.co/XOjRzIQQAZ,0,0,0,0,in,1664347407490924545,1734717040504832272,curry_alay87257,https://twitter.com/curry_alay87257/status/1734717040504832272,Not Verified,Follower Count Not Found,positif,1,['#MenangSeputaran']
2023-12-12 23:29:06+00:00,1734717040500589008,@becaseimbibo @accescel2013 @aniesbaswedan @jokowi @prabowo @gibran_tweet @wellymerukh @MartinusButarb1 @GibraltarNc Allah gak main X...🦎,0,0,0,0,in,1183221936848961536,1732235463573041392,Adnanad75579946,https://twitter.com/Adnanad75579946/status/1734717040500589008,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-12 23:28:52+00:00,1734716982367555673,"Pemberantasan korupsi bukan sekadar tuntutan, tetapi komitmen. Prabowo - Gibran bertindak dalam hal ini. #MenangSeputaran https://t.co/LhOq61Xafh",0,0,0,0,in,1664347407490924545,1734716982367555673,curry_alay87257,https://twitter.com/curry_alay87257/status/1734716982367555673,Not Verified,Follower Count Not Found,positif,1,['#MenangSeputaran']
2023-12-12 23:28:35+00:00,1734716910883963089,Keseimbangan antara perlindungan HAM dan keamanan negara adalah fokus Prabowo - Gibran. #MenangSeputaran https://t.co/28CtYItlhZ,0,0,0,0,in,1664347407490924545,1734716910883963089,curry_alay87257,https://twitter.com/curry_alay87257/status/1734716910883963089,Not Verified,Follower Count Not Found,netral,0,['#MenangSeputaran']
2023-12-12 23:28:30+00:00,1734716887874105526,@BosPurwa Tetap pilihan Prabowo Gibran. Karena hanya mereka yg bisa bawa Indoensia maju.,0,5,0,4,in,496933964,1734586462979670196,HardinalEdi,https://twitter.com/HardinalEdi/status/1734716887874105526,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-12 23:28:26+00:00,1734716870270627899,Hak setiap individu untuk dihormati adalah esensi dari demokrasi. Prabowo - Gibran menegakkan hal ini. #MenangSeputaran https://t.co/vjq9b40UIq,0,0,0,0,in,1664347407490924545,1734716870270627899,curry_alay87257,https://twitter.com/curry_alay87257/status/1734716870270627899,Not Verified,Follower Count Not Found,netral,0,['#MenangSeputaran']
2023-12-12 23:28:12+00:00,1734716815539110116,Ketakutan terbesar sekarang adalah menyaksikan semua proses  kontestasi politik ini berjalan dan melihat Prabowo-Gibran menang jadi presiden. Baru ini pertama kalinya ada keinginan besar untuk ikut nyoblos semata2 untuk menghalangi Prabowo terpilih jadi presiden.,0,3,0,2,in,1152602222804361217,1734716815539110116,randahasnann,https://twitter.com/randahasnann/status/1734716815539110116,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-12 23:28:10+00:00,1734716806739448231,Membangun sistem hukum yang adil adalah pondasi keadilan. Prabowo - Gibran menekankan urgensi ini. #MenangSeputaran https://t.co/Yaq6c7JTkV,0,0,0,0,in,1664347407490924545,1734716806739448231,curry_alay87257,https://twitter.com/curry_alay87257/status/1734716806739448231,Not Verified,Follower Count Not Found,positif,1,['#MenangSeputaran']
2023-12-12 23:27:55+00:00,1734716742268805525,Prabowo - Gibran memprioritaskan pemberantasan korupsi untuk menjaga integritas sistem. #MenangSeputaran https://t.co/45opTYjOJV,0,0,0,0,in,1664347407490924545,1734716742268805525,curry_alay87257,https://twitter.com/curry_alay87257/status/1734716742268805525,Not Verified,Follower Count Not Found,netral,0,['#MenangSeputaran']
2023-12-12 23:27:46+00:00,1734716704469721488,@benoalatawii @accescel2013 @aniesbaswedan @jokowi @prabowo @gibran_tweet @wellymerukh @MartinusButarb1 @GibraltarNc Bener bingit tong.... Emang Si Jokowi Gak ada apa2nya Tanpa PDI Perjuangan... 🤣🤣🤣🤣🦎 https://t.co/R2ahrCzPFU,0,0,0,0,in,1183221936848961536,1732235463573041392,Adnanad75579946,https://twitter.com/Adnanad75579946/status/1734716704469721488,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-12 23:27:40+00:00,1734716678699942298,Partisipasi warga dalam pembangunan mewujudkan demokrasi yang inklusif. Prabowo - Gibran memfasilitasi hal ini. #MenangSeputaran https://t.co/G9RdDgm73v,0,0,0,0,in,1664347407490924545,1734716678699942298,curry_alay87257,https://twitter.com/curry_alay87257/status/1734716678699942298,Not Verified,Follower Count Not Found,netral,0,['#MenangSeputaran']
2023-12-12 23:27:39+00:00,1734716675575189607,@drReUtari08 @prabowo @gibran_tweet Pasca debat non lembaga survey https://t.co/fHblqe2q8V,0,1,0,0,in,1604274215246770176,1734616050564509743,abhie_000,https://twitter.com/abhie_000/status/1734716675575189607,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-12 23:27:23+00:00,1734716609024106736,@psi_id psi partai yg paham sejarah kota jogja -psi prabowo gibran menyanjung dan menghormati Sultan Hamengkubuwono IX,0,0,0,1,in,1724706508213202944,1734033585936671198,vieyooke,https://twitter.com/vieyooke/status/1734716609024106736,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-12 23:27:23+00:00,1734716608000721043,Partisipasi aktif warga negara adalah tonggak demokrasi yang sehat. Prabowo - Gibran mendorong keterlibatan semua. #MenangSeputaran https://t.co/8WKjMRxNd0,0,0,0,0,in,1664347407490924545,1734716608000721043,curry_alay87257,https://twitter.com/curry_alay87257/status/1734716608000721043,Not Verified,Follower Count Not Found,positif,1,['#MenangSeputaran']
2023-12-12 23:27:22+00:00,1734716604817215770,@BANGSAygSUJUD @prabowo @gibran_tweet @alextham878 @Lembayung071 @ignasbowo @Minietweets_ @mpoklela7 @bengkeldodo @P4P4B0W0_2024 @Kimberley_2024 @Chaves1305 Keberpihakan Pak Prabowo terhadap UMKM dan sektor ekonomi lokal membuat saya semakin percaya bahwa beliau akan mendorong pertumbuhan ekonomi yang inklusif.,0,0,0,0,in,2388963246,1734524456213905539,Gojokaisen86,https://twitter.com/Gojokaisen86/status/1734716604817215770,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-12 23:26:44+00:00,1734716445395984711,@ismailfahmi Nggk ngaruh bos percakapan medos klo percakapan alam nyata khusus di pedesaan yg aku tinggal para warga kompak mayoritas prabowo gibran harus menang 1 putaran anis ganjar jarang terdengar 😜,0,0,0,1,in,2293995271,1734455886960361476,Sugiyan36298711,https://twitter.com/Sugiyan36298711/status/1734716445395984711,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-12 23:26:37+00:00,1734716413875740752,Memperkuat lembaga hukum adalah langkah awal menuju masyarakat yang adil. Prabowo - Gibran memprioritaskannya. #MenangSeputaran,0,0,0,0,in,1664347407490924545,1734716413875740752,curry_alay87257,https://twitter.com/curry_alay87257/status/1734716413875740752,Not Verified,Follower Count Not Found,positif,1,['#MenangSeputaran']
