created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,VerifiedStatus,FollowersCount,sentiment_label,sentiment_score,hashtag
2023-12-08 22:49:05+00:00,1733257416136175773,"Baliho Prabowo-Gibran Muncul di Jepara, DPD Gerindra Jateng: Mungkin Kerjaan Orang Iseng - Tribun Jateng https://t.co/3vFy8RT7RR #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy",0,0,10,0,in,4561819285,1733257416136175773,doddy_h4312,https://twitter.com/doddy_h4312/status/1733257416136175773,Not Verified,Follower Count Not Found,netral,0,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
2023-12-08 22:49:04+00:00,1733257414701695126,"Baliho Prabowo-Gibran Muncul di Jepara, DPD Gerindra Jateng: Mungkin Kerjaan Orang Iseng - Tribun Jateng https://t.co/4GQQV8Eq4S #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy",0,0,10,0,in,795445014864203777,1733257414701695126,AzhareAkiba,https://twitter.com/AzhareAkiba/status/1733257414701695126,Not Verified,Follower Count Not Found,netral,0,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
2023-12-08 22:49:04+00:00,1733257414307360853,"Baliho Prabowo-Gibran Muncul di Jepara, DPD Gerindra Jateng: Mungkin Kerjaan Orang Iseng - Tribun Jateng https://t.co/899SkCxz6U #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy",0,0,10,0,in,4579831158,1733257414307360853,ChairudinN6548,https://twitter.com/ChairudinN6548/status/1733257414307360853,Not Verified,Follower Count Not Found,netral,0,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
2023-12-08 22:48:50+00:00,1733257356920983750,"Ini baru yang di namakan pemimpin Indonesia kampanye jalan prestasi karna kinerja nya juga jalan, siapa lagi kalau bukan om owo gemoyyy  #PrabowoGibran #PrabowoGibran2024 https://t.co/6Z54ucybH9",0,0,0,0,in,432954215,1733257356920983750,remonditya,https://twitter.com/remonditya/status/1733257356920983750,Not Verified,196,positif,1,"['#PrabowoGibran', '#PrabowoGibran2024']"
2023-12-08 22:47:46+00:00,1733257085419471189,@McBow12 @dimas_hati @TeddGus @prabowo @gibran_tweet Hahaha.udaj jelas pasangan dengan prabowo.saya dukung SBY dan Alhamdulillah SBY menang dan penculik gagal,0,0,0,0,in,885694198946471936,1731889949841273070,kangwanto_tpd,https://twitter.com/kangwanto_tpd/status/1733257085419471189,Not Verified,44,positif,1,[]
2023-12-08 22:46:48+00:00,1733256841411612691,@habiburokhman @AliLubisACTA kerennnn.. solid pokoknya untuk mendukung prabowo-gibran,0,0,0,0,in,1726631205062205440,1733132510681567530,SharonKing40185,https://twitter.com/SharonKing40185/status/1733256841411612691,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-08 22:45:45+00:00,1733256579762540864,"@TeddGus @prabowo @gibran_tweet semua di dukung istana, coba kalau tidak ada istana apa mungkin",0,0,0,0,in,1714797305709383680,1732578942476062853,wahyu32712,https://twitter.com/wahyu32712/status/1733256579762540864,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:44:33+00:00,1733256278884143543,Survei Poltracking: Suara NU dan Muhammadiyah Dikuasai Prabowo-Gibran  https://t.co/cA9gGRTtfb.,0,0,0,0,in,4409401,1733256278884143543,ariefimampoero,https://twitter.com/ariefimampoero/status/1733256278884143543,Not Verified,"3,257",netral,0,[]
2023-12-08 22:43:27+00:00,1733256000206250491,@GirlBieberJ @prabowo @gibran_tweet @golkar_id @Official_PAN @genx36545403 @KimHui_ @transfter Salam metal tiga jari!!!,0,2,0,0,in,2549863617,1733004758871601180,bcdcarajo,https://twitter.com/bcdcarajo/status/1733256000206250491,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:43:09+00:00,1733255926470385903,@RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat @handoko2411 @budimuni98 MASA GUE MUSTI PERCAYA BACOT CEBONG TOLOL,0,0,0,0,in,2411926393,1732557499092660520,FirmanFyunus,https://twitter.com/FirmanFyunus/status/1733255926470385903,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-08 22:41:46+00:00,1733255575168016574,@habiburokhman @AliLubisACTA keren keren bngt asli prabowo-gibran,0,0,0,0,in,1725766329926336512,1733132510681567530,JacksonMar34103,https://twitter.com/JacksonMar34103/status/1733255575168016574,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-08 22:40:12+00:00,1733255181545197640,@GirlBieberJ @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @ZUL_Hasan @xquitavee @Wadas_Melawan @Chaves1305 demokrasi keluarga ya itu itu aja gagasannya,0,1,0,0,in,720357434485813248,1732987438979854678,becaseimbibo,https://twitter.com/becaseimbibo/status/1733255181545197640,Not Verified,100,netral,0,[]
2023-12-08 22:39:22+00:00,1733254971263799571,@bengkeldodo Si kokoh kekeh banget belain Prabowo Gibran 😂😂😂 coba koh jelasin aplikasi maksi gratis 20 persen tahun pertama saja deh,0,0,0,0,in,1603749925640364032,1733100321025511847,jokonoha1990,https://twitter.com/jokonoha1990/status/1733254971263799571,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-08 22:39:11+00:00,1733254928079208452,@GirlBieberJ @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @ZUL_Hasan @xquitavee @Wadas_Melawan @Chaves1305 Hilirisasi nikel adalah koentji keluar middel income trap,0,0,0,0,in,745687209169326082,1732987438979854678,benoalatawii,https://twitter.com/benoalatawii/status/1733254928079208452,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:38:53+00:00,1733254851155661110,@habiburokhman @AliLubisACTA yakin tuk mendukung full prabowo gibran serta program2 lainnya yg pstinya tdk kalah jauh lebih unggul dong... heehehe,0,0,0,0,in,1725788715757281280,1733132510681567530,BarbaraLop80236,https://twitter.com/BarbaraLop80236/status/1733254851155661110,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-08 22:37:27+00:00,1733254488423804962,"@gorunbiraz3 @prabowo @gibran_tweet @golkar_id @Gerindra @Piyusaja2 @nur_albi90 @KadrunMustDie saya senang jika 02 menang, tapi lebih senang lagi kalau tak menang",0,1,0,1,in,720357434485813248,1732989111810871351,becaseimbibo,https://twitter.com/becaseimbibo/status/1733254488423804962,Not Verified,100,netral,0,[]
2023-12-08 22:37:11+00:00,1733254421948362948,Akun bayaran Prabowo Gibran isinya tiap hari ngamuk maki-maki gini. Mungkin instruksinya begitu. Tapi nuduh sebaliknya.,0,0,0,0,in,1647053553700311043,1733254421948362948,kukiyou_,https://twitter.com/kukiyou_/status/1733254421948362948,Not Verified,103,negatif,-1,[]
2023-12-08 22:37:00+00:00,1733254375903219783,@habiburokhman @AliLubisACTA All in tuk prabowo-gibran... menuju dan menang satu putaran....,0,0,0,0,in,1726580575241158656,1733132510681567530,BarbaraMit25667,https://twitter.com/BarbaraMit25667/status/1733254375903219783,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:36:46+00:00,1733254319972229435,@Dennysiregar7 @psi_id @prabowo @gibran_tweet Yang seperti ini perlu dibina dibinasakan... https://t.co/b58CeWPFOn,0,0,0,0,in,1582533349611970560,1732319569996599492,bangsalengo,https://twitter.com/bangsalengo/status/1733254319972229435,Not Verified,1,netral,0,[]
2023-12-08 22:36:06+00:00,1733254150639783948,@Perju4ng4n @prabowo @gibran_tweet @Gerindra Yok optimis program barunya membawa banyak manfaat nantinya. Pengusaha Milenial  #BangkitkanUMKM,0,0,0,0,in,1699827333350453248,1733043374092140684,pongoinkaliman,https://twitter.com/pongoinkaliman/status/1733254150639783948,Not Verified,Follower Count Not Found,positif,1,['#BangkitkanUMKM']
2023-12-08 22:35:03+00:00,1733253884616097846,"@syalalaela @prabowo @gibran Yaps optimis program baru lagi ini, kali ini ngait entrepreneurs muda dong. Lanjutkan Pak. Timbang manfaatnya. Pengusaha Milenial  #BangkitkanUMKM",0,0,0,0,in,1636878002352185344,1733044537495568684,sapiensarbanga,https://twitter.com/sapiensarbanga/status/1733253884616097846,Not Verified,69,positif,1,['#BangkitkanUMKM']
2023-12-08 22:34:40+00:00,1733253790328074453,@griselruiz88 @KPU_ID @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @PDemokrat @dhemit_is_back @David_Wijaya03 @Ashar_Ayy asam urat sama asam sulfat bisa apa selain joget,0,1,0,0,in,720357434485813248,1732990134520574074,becaseimbibo,https://twitter.com/becaseimbibo/status/1733253790328074453,Not Verified,100,netral,0,[]
2023-12-08 22:34:37+00:00,1733253777426460855,@TeddGus @prabowo @gibran_tweet TAI LAH BOCIL PEA,0,0,0,0,in,2411926393,1732578942476062853,FirmanFyunus,https://twitter.com/FirmanFyunus/status/1733253777426460855,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:33:49+00:00,1733253574405365913,Program makan gratis gagasan @aniesbaswedan PMTAS sewaktu menjabat gub DKI kini di jadikan visi misi paslon no 2. Hal itu diakui Rahayu selaku TKN @prabowo @gibran_tweet  AMIN kerenkan 👍 #AMINAjaDulu https://t.co/yKjSYddPtT,0,1,19,35,in,929287558281830400,1733253574405365913,yaniarsim,https://twitter.com/yaniarsim/status/1733253574405365913,Not Verified,34.8K,positif,1,['#AMINAjaDulu']
2023-12-08 22:33:42+00:00,1733253546202861617,"@griselruiz88 @KPU_ID @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @PDemokrat @dhemit_is_back @David_Wijaya03 @Ashar_Ayy Pak Prabowo itu gak egois, dia mau melanjutkan program presiden pendahulunya yg baik",0,0,0,0,in,745687209169326082,1732990134520574074,benoalatawii,https://twitter.com/benoalatawii/status/1733253546202861617,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:32:51+00:00,1733253332968570919,@tvOneNews Tv one dinobatkan sebagai corong Prabowo Gibran terhebat di nusantara,0,0,0,5,in,4607076133,1733124631874383881,penggunanote,https://twitter.com/penggunanote/status/1733253332968570919,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:32:37+00:00,1733253274332246087,@Andiarief__ Prabowo - Gibran dengan program program jenius untuk rakyat,0,0,0,1,in,1716659351358955520,1732926023392796858,Zanilla_Arabell,https://twitter.com/Zanilla_Arabell/status/1733253274332246087,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:32:19+00:00,1733253197236715985,AHY Kampanye di Jakarta  #pemilu2024 #partaidemokrat #ahy #agusyudhoyono #pemimpinperubahan #prabowogibran #demokratkabupatenbekasi #hajiromlihm #bekasi #kabupatenbekasi #jawabarat #swatantrawibawamukti https://t.co/r6GugLqdjv,0,0,2,6,in,1010196406450073601,1733253197236715985,BekasiDpc,https://twitter.com/BekasiDpc/status/1733253197236715985,Not Verified,Follower Count Not Found,netral,0,"['#pemilu2024', '#partaidemokrat', '#ahy', '#agusyudhoyono', '#pemimpinperubahan', '#prabowogibran', '#demokratkabupatenbekasi', '#hajiromlihm', '#bekasi', '#kabupatenbekasi', '#jawabarat', '#swatantrawibawamukti']"
2023-12-08 22:31:55+00:00,1733253099014545745,@GirlBieberJ @azissubekti @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @DayneNoe @MichelAdam7__ @triwul82 ini namanya sama aja dengan Jkw 3 periode,0,1,0,0,in,720357434485813248,1732614703317438636,becaseimbibo,https://twitter.com/becaseimbibo/status/1733253099014545745,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:31:35+00:00,1733253012788002851,"@Minietweets_ SDH jls2 pilpres seolah akan di rekayasa pemenangan hanya KPD Prabowo Gibran,ko sebut Tuhan berkehendak?,emangnya Tuhan ngurusin urusan manusia.",0,0,0,0,in,1547402423173464065,1733067244756967885,KunkunTarkun,https://twitter.com/KunkunTarkun/status/1733253012788002851,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-08 22:29:15+00:00,1733252428387275206,"Ganjar itu Besar karena dipoles pak Jokowi. Keblinger aja kalau merasa mampu kalahkan Prabowo.  Kalau Pendukung Prabowo dan Pendukung Pak Jokowi ngumpul semua,  Kelar 1 putaran Pilpres.  Prabowo Gibran Anis Imin Ganjer Mahfud https://t.co/fwGwJpj1WZ",0,0,0,0,in,4319618606,1733252428387275206,Dulure_Gibran,https://twitter.com/Dulure_Gibran/status/1733252428387275206,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-08 22:27:35+00:00,1733252006515823053,"Survei Lembaga survei Political Statistics (Polstat): Prabowo- Gibran unggul 53,9%  Aniesa-Muhaimin 36,9%  9 Parpol Diprediksi ke DPR (PDIP masih ungggul)  Survei dilakukan pada 27 November-5 Desember 2023 terhadap 1.200 responden. Survei dilakukan melalui wawancara tatap muka https://t.co/TcjQXnnTcX",0,0,0,0,in,825680238763929600,1733252006515823053,abahridwan26,https://twitter.com/abahridwan26/status/1733252006515823053,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:27:30+00:00,1733251987586859443,"@andre_rosiade Mayoritas orang Sumbar atau masyarakat Minang itu adalah kaum yg kritis. Jadi untuk seusia Prabowo tidak perlulah usaha yg berlebihan sampai penampilan harus terlihat gemoy ? Untuk waang, agar terpilih jadi Aleg usaha sendirilah, masak harus bergantung Prabowo-Gibran?",0,0,0,6,in,911573057243713536,1732951208334402015,y_yumnan,https://twitter.com/y_yumnan/status/1733251987586859443,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-08 22:27:08+00:00,1733251892434915602,@RcyberProj0 @prabowo @gibran_tweet @handoko2411 @budimuni98 @FALDA81 @Projo_Pusat @DPP_PPP @DPP_PPP ternyata di bawah senang dengan dinasti politik keluarga 😂😂😂,0,0,0,0,in,2611665710,1732993880071782532,pettasewa1,https://twitter.com/pettasewa1/status/1733251892434915602,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-08 22:25:36+00:00,1733251510384140617,@zy_zy_its_me @prabowo @gibran_tweet Asam urat + Asam sulfat = pasangan laknat keparat,0,0,0,0,in,1649252138139418625,1732611386461843900,SuhendiWiw94288,https://twitter.com/SuhendiWiw94288/status/1733251510384140617,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:24:56+00:00,1733251340170891401,@zy_zy_its_me @prabowo @gibran_tweet Tong kosong nyaring bunyinya,0,0,0,0,in,1617481805082550272,1732611386461843900,ASN_1103,https://twitter.com/ASN_1103/status/1733251340170891401,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:20:56+00:00,1733250335316337028,@RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat @handoko2411 @budimuni98 Bohong aja lu kerjaannya,0,0,0,0,in,1617481805082550272,1732557499092660520,ASN_1103,https://twitter.com/ASN_1103/status/1733250335316337028,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-08 22:20:29+00:00,1733250218672652669,@TeddGus @prabowo @gibran_tweet Preketek...teori....tok,0,0,0,0,in,1674437390105214978,1732578942476062853,PaijoPa99788762,https://twitter.com/PaijoPa99788762/status/1733250218672652669,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:20:18+00:00,1733250174758395921,"Berat banget lawannya Prabowo-Gibran untuk menang, secara banyak support logistik dan dukungan dari pemerintah.",0,0,0,1,in,517470244,1733250174758395921,MikaelAlatas,https://twitter.com/MikaelAlatas/status/1733250174758395921,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-08 22:19:40+00:00,1733250013520896330,"@vanc1Bozz @KPU_ID @bawaslu_RI @prabowo @gibran_tweet @fadlizon @Fahrihamzah Maaf Bawaslu cuma mengamati paslon lain, yg itu sih bebas mau ngapain juga...",0,0,0,1,in,1604650474724265985,1732943287609356527,bakanosan1,https://twitter.com/bakanosan1/status/1733250013520896330,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:18:52+00:00,1733249815272964589,@kurawa Sudahlah tak usah memoles moles @prabowo  @gibran_tweet  Yg membalas tweetan  90% menilai negatif ttg  2 oranng tsb,0,0,0,7,in,364492455,1733151105662832796,DRadjikin,https://twitter.com/DRadjikin/status/1733249815272964589,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-08 22:18:49+00:00,1733249800420900866,@RcyberProj0 @prabowo @gibran_tweet @handoko2411 @budimuni98 @FALDA81 @Projo_Pusat @DPP_PPP sudah dari awal. dan  bahkan munkin sampai elitnya. Makanya janngan heran kalau hanya Sandi yag terlihat aktif kampanyekan 03.,0,1,0,0,in,1688137027085377536,1732993880071782532,ASuharyati73283,https://twitter.com/ASuharyati73283/status/1733249800420900866,Not Verified,Follower Count Not Found,positif,1,[]
2023-12-08 22:15:56+00:00,1733249076538626153,@TeddGus @prabowo @gibran_tweet Asam sulfat versi blimbing sayur....sueeeek,0,0,0,0,in,1617481805082550272,1732578942476062853,ASN_1103,https://twitter.com/ASN_1103/status/1733249076538626153,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:11:43+00:00,1733248015086018962,@KataNadiaaa Bawaslu sendiri pro pada palson no 2 jelas-jelas itu anak-anak disuruh dukung prabowo gibran,0,0,0,0,in,1715331534675435521,1733062397425021427,Kairinprames,https://twitter.com/Kairinprames/status/1733248015086018962,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-08 22:09:07+00:00,1733247359906353570,@xquitavee Elektabilitas lawan anjlok kok kamu sewot ?  Harusnya bangga dong. Jgn2 kamu bkn pendukung Prabowo Gibran.,0,0,0,1,in,1030155475499675648,1733099469627965943,Rasheed_inn,https://twitter.com/Rasheed_inn/status/1733247359906353570,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-08 22:08:22+00:00,1733247171070439761,@Dennysiregar7 @psi_id @prabowo @gibran_tweet Apa udah ga ada lagi  kebebasan berpendapat?. 🤔,0,0,0,0,in,331578337,1732319569996599492,rudyjatmiko,https://twitter.com/rudyjatmiko/status/1733247171070439761,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:08:21+00:00,1733247165349409140,@RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat @handoko2411 @budimuni98 Yg dukung si Gemoy itu bukan PKS tapi PSK (lonte) dan PSK (penyuka sesama kelamin) https://t.co/vOYbLOo020,0,0,0,0,in,1649252138139418625,1732557499092660520,SuhendiWiw94288,https://twitter.com/SuhendiWiw94288/status/1733247165349409140,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-08 22:08:21+00:00,1733247165148131428,@zy_zy_its_me @prabowo @gibran_tweet Rakyat udah pada tau bro kan semua udah di atur oleh penguasa,0,0,0,0,in,2514829922,1732611386461843900,Ndt2007Khafid,https://twitter.com/Ndt2007Khafid/status/1733247165148131428,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:08:13+00:00,1733247135599272155,@RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat @handoko2411 @budimuni98 Wah ngeri ah klo tipu2 bgini,0,0,0,0,in,1650907396909469701,1732557499092660520,mawut1234,https://twitter.com/mawut1234/status/1733247135599272155,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-08 22:04:39+00:00,1733246237267411413,"Mengejutkan! Hasil 12 Survei 2024 Menunjukkan Bahwa Capres-cawapres Ini Bisa Menang 1 Putaran,   Hasil survei elektabilitas capres 2024, bagaimana persaingan Anies – Muhaimin, Prabowo – Gibran dan Ganjar – Mahfud jelang Pilpres 2024.  Dalam sejumlah survei terlihat elektabilitas… https://t.co/QSFFKJzij3",30,569,98,422,in,576755999,1733246237267411413,bengkeldodo,https://twitter.com/bengkeldodo/status/1733246237267411413,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 22:03:37+00:00,1733245976369049941,@syalalaela @prabowo @gibran Aku dukung program #BangkitkanUMKM Pengusaha Milenial,0,0,0,0,in,1669663377881436160,1733044537495568684,popippoyo,https://twitter.com/popippoyo/status/1733245976369049941,Not Verified,Follower Count Not Found,positif,1,['#BangkitkanUMKM']
2023-12-08 22:03:12+00:00,1733245872543289567,@Bambangmulyonoo Produk gagal ingin berkuasa...!? @prabowo @gibran_tweet  anaknya @jokowi.   Penghinaan kpd  rakyat dgn hanya diberi sebungkus ingin jadi penguasa . .,0,0,0,0,in,364492455,1732895148202455172,DRadjikin,https://twitter.com/DRadjikin/status/1733245872543289567,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-08 22:02:49+00:00,1733245773620654372,@Dennysiregar7 Sampaikan program makan siang gratis ini kepada ibu-ibu.  Jelaskan program tersebut akan menghapus BLT dan dana pendidikan.   Pasti ibu-ibu pada ogah pilih Prabowo Gibran.,0,0,0,0,in,1577441633649717249,1733052938707198431,aaa_nto,https://twitter.com/aaa_nto/status/1733245773620654372,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-08 22:02:23+00:00,1733245663784427858,@Perju4ng4n @prabowo @gibran_tweet @Gerindra Programnya mantap #BangkitkanUMKM Pengusaha Milenial,0,0,0,0,in,1669663377881436160,1733043374092140684,popippoyo,https://twitter.com/popippoyo/status/1733245663784427858,Not Verified,Follower Count Not Found,positif,1,['#BangkitkanUMKM']
2023-12-08 22:01:18+00:00,1733245393226682873,Prabowo-Gibran Cuti 2 Kali Seminggu Selama Masa Kampanye - detikJogja https://t.co/dD6fbqwVyx #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy,0,0,10,0,in,2420416704,1733245393226682873,NegarakuApa,https://twitter.com/NegarakuApa/status/1733245393226682873,Not Verified,Follower Count Not Found,netral,0,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
2023-12-08 22:01:18+00:00,1733245392878440764,Prabowo-Gibran Cuti 2 Kali Seminggu Selama Masa Kampanye - detikJogja https://t.co/B261kJVgKO #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy,0,0,10,1,in,4195501453,1733245392878440764,mehuli_ginting,https://twitter.com/mehuli_ginting/status/1733245392878440764,Not Verified,Follower Count Not Found,positif,1,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
2023-12-08 22:01:15+00:00,1733245380798840969,Prabowo-Gibran Cuti 2 Kali Seminggu Selama Masa Kampanye - detikJogja https://t.co/BShdEL36ah #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy,0,0,10,0,in,4580053393,1733245380798840969,KasimS3654,https://twitter.com/KasimS3654/status/1733245380798840969,Not Verified,Follower Count Not Found,netral,0,"['#BersamaIndonesiaMaju', '#PrabowoGemoy', '#KodeKita08Gemoy']"
2023-12-08 22:00:27+00:00,1733245181171007565,SBY Instruksikan Kader Demokrat Menangkan Prabowo-Gibran. ]sh  AgusYudhoyono PDemokrat Demokrat Bersama AHY https://t.co/dKjURw4Fqa,0,0,0,0,in,2757822406,1733245181171007565,deriskyafriza,https://twitter.com/deriskyafriza/status/1733245181171007565,Not Verified,Follower Count Not Found,netral,0,[]
2023-12-08 21:59:33+00:00,1733244953961324568,"@TeddGus @prabowo @gibran_tweet Mau ngebacot panjang kali lebar kali tinggi bikin alasan, kami nggk peduli dg s belimbing sayur.  Liat mukanya aja plonga plongo kyk BPK e.. Kami nggk mau kejadian LG negara ini dipimpin oleh org yg tak berkualitas.",0,0,0,0,in,1538135057281712129,1732578942476062853,GardeniaNadine,https://twitter.com/GardeniaNadine/status/1733244953961324568,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-08 21:58:55+00:00,1733244795085271172,@Hudakeyy @SolehMr1 @TeddGus @prabowo @gibran_tweet Ini jikalau jadi presiden. Bs berubah stp saat karakternya..😆. Bs jd bsk2 jkwi lgs di singkirin wakakakaka. Itu ada ketua psi eh skrg join 😂..bsk2 bs dikebiri semua. Tiap wkt bs berubah ternyata ya...hayo loh,0,0,0,0,in,1509536642604085248,1731889949841273070,Akbp77Mbah,https://twitter.com/Akbp77Mbah/status/1733244795085271172,Not Verified,Follower Count Not Found,negatif,-1,[]
2023-12-08 21:57:55+00:00,1733244542017765817,Sarmuji Targetkan Kemenangan Signifikan Suara Prabowo-Gibran di Mojokerto Raya https://t.co/BVLP9mVOHA #partaigolkar #golkarpedia #airlanggahartarto #golkarprabowo #gibranmasukgolkar #kuningkeren https://t.co/AAFAT64WDQ,0,0,3,2,in,1593171387057049600,1733244542017765817,squadgolkar,https://twitter.com/squadgolkar/status/1733244542017765817,Not Verified,Follower Count Not Found,positif,1,"['#partaigolkar', '#golkarpedia', '#airlanggahartarto', '#golkarprabowo', '#gibranmasukgolkar', '#kuningkeren']"
2023-12-08 21:57:50+00:00,1733244521234997602,Tragedi asam sulfat petunjuk dari semesta  #PrabowoArogan #prabowosubianto #PrabowoGibranTakutDebat #PrabowoBukanPanutan #PrabowoGibran https://t.co/P3ZfsNzGdh,0,0,0,2,in,1615919266729193473,1733244521234997602,infovalidd,https://twitter.com/infovalidd/status/1733244521234997602,Not Verified,Follower Count Not Found,negatif,-1,"['#PrabowoArogan', '#prabowosubianto', '#PrabowoGibranTakutDebat', '#PrabowoBukanPanutan', '#PrabowoGibran']"
2023-12-08 21:56:01+00:00,1733244065410662538,Wawww ngeri kali orang ini  #PrabowoArogan #prabowosubianto #PrabowoGibranTakutDebat #PrabowoBukanPanutan #PrabowoGibran https://t.co/B9gxyIMgVn,0,0,0,1,in,1615919266729193473,1733244065410662538,infovalidd,https://twitter.com/infovalidd/status/1733244065410662538,Not Verified,Follower Count Not Found,negatif,-1,"['#PrabowoArogan', '#prabowosubianto', '#PrabowoGibranTakutDebat', '#PrabowoBukanPanutan', '#PrabowoGibran']"
2023-12-08 21:55:48+00:00,1733244009865457841,Info Kehilangan!!  #PrabowoArogan #prabowosubianto #PrabowoGibranTakutDebat #PrabowoBukanPanutan #PrabowoGibran https://t.co/ruuncRQxBC,0,0,0,1,in,1615919266729193473,1733244009865457841,infovalidd,https://twitter.com/infovalidd/status/1733244009865457841,Not Verified,Follower Count Not Found,negatif,-1,"['#PrabowoArogan', '#prabowosubianto', '#PrabowoGibranTakutDebat', '#PrabowoBukanPanutan', '#PrabowoGibran']"
2023-12-08 21:55:32+00:00,1733243942723019104,wihh ngeri kali  #PrabowoArogan #prabowosubianto #PrabowoGibranTakutDebat #PrabowoBukanPanutan #PrabowoGibran https://t.co/aZhL5H4ATo,0,0,1,1,in,1615919266729193473,1733243942723019104,infovalidd,https://twitter.com/infovalidd/status/1733243942723019104,Not Verified,Follower Count Not Found,negatif,-1,"['#PrabowoArogan', '#prabowosubianto', '#PrabowoGibranTakutDebat', '#PrabowoBukanPanutan', '#PrabowoGibran']"
2023-12-08 21:55:15+00:00,1733243868475441652,wkwkwk masyarakat indonesia sudah bisa menilai sendiri  #PrabowoArogan #prabowosubianto #PrabowoGibranTakutDebat #PrabowoBukanPanutan #PrabowoGibran https://t.co/KIxPu1wcYE,0,0,0,1,in,1615919266729193473,1733243868475441652,infovalidd,https://twitter.com/infovalidd/status/1733243868475441652,Not Verified,Follower Count Not Found,netral,0,"['#PrabowoArogan', '#prabowosubianto', '#PrabowoGibranTakutDebat', '#PrabowoBukanPanutan', '#PrabowoGibran']"
2023-12-08 21:53:52+00:00,1733243522197954832,Demokrat Sumsel siap menangkan pasangan Prabowo-Gibran di pilpres 2024. bxl  PDemokrat AgusYudhoyono Demokrat Bersama AHY https://t.co/eHwn1V02Dj,0,0,0,0,in,326270868,1733243522197954832,Sjoekuuuh,https://twitter.com/Sjoekuuuh/status/1733243522197954832,Not Verified,Follower Count Not Found,netral,0,[]
